2.8775, 0.206127, 0, 0.239838, 0.00119163, 0, 0.017415, 0.00233081, -0.0576127, 0, -0.013228, -0.000510704, -3.86487, -4.12972, 0.0251579, 0.0253375, -14, -0.18, -12, 0.18, -10, -0.18, -3.82, -0.18, -0.18, -0.18, 5.82, 0
2.88, 0.206301, 0, 0.240124, 0.00105574, 0, 0.017415, 0.00262699, -0.14939, 0, -0.013514, -0.000261336, -3.87155, -4.13258, -0.0855674, 0.0257812, -14, -0.18, -12, 0.18, -10, -0.18, -3.82, -0.18, -0.18, -0.18, 5.82, 0
2.8825, 0.206475, 0, 0.240424, 0.000841568, 0, 0.017415, 0.00237326, -0.0576357, 0, -0.0137999, -0.000504499, -3.87866, -4.13548, 0.0225879, 0.0264217, -14, -0.18, -12, 0.18, -10, -0.18, -3.82, -0.18, -0.18, -0.18, 5.82, 0
2.885, 0.206649, 0, 0.240726, 0.000707815, 0, 0.017415, 0.00152339, -0.149555, 0, -0.0140838, -0.00016795, -3.88545, -4.13875, -0.089616, 0.0268263, -14, -0.18, -12, 0.18, -10, -0.18, -3.82, -0.18, -0.18, -0.18, 5.82, 0
2.8875, 0.206823, 0, 0.241011, 0.000319906, 0, 0.0172843, 2.57744e-05, -0.00119615, 0, -0.0143849, -0.0109897, -3.8916, -4.14211, 0.0834429, 0.0317271, -14, -0.19, -12, 0.19, -10, -0.19, -3.81, -0.19, -0.19, -0.19, 5.81, 0
2.89, 0.206996, 0, 0.241302, -4.32437e-05, 0, 0.0172843, 0.0102151, 0.142067, 0, -0.0146864, -0.000488141, -3.8974, -4.14599, 0.264506, 0.0280995, -14, -0.19, -12, 0.19, -10, -0.19, -3.81, -0.19, -0.19, -0.19, 5.81, 0
2.8925, 0.207169, 0, 0.241597, -0.000362334, 0, 0.0172843, 0.00779355, 0.0512033, 0, -0.0150067, 8.5459e-05, -3.9027, -4.15055, 0.149918, 0.0284785, -14, -0.19, -12, 0.19, -10, -0.19, -3.81, -0.19, -0.19, -0.19, 5.81, 0
2.895, 0.207341, 0, 0.241883, -0.000716442, 0, 0.0172843, -0.0118414, -0.102787, 0, -0.0153418, -0.00705277, -3.90725, -4.1555, -0.0614414, 0.0319706, -14, -0.19, -12, 0.19, -10, -0.19, -3.81, -0.19, -0.19, -0.19, 5.81, 0
2.8975, 0.207515, 0, 0.242208, -0.000917853, 0, 0.01737, 0.000234552, -0.0034724, 0, -0.0156563, 0.0109339, -3.9125, -4.16111, 0.0706771, 0.0253733, -14, -0.19, -12, 0.19, -10, -0.19, -3.81, -0.19, -0.19, -0.19, 5.81, 0
2.9, 0.207688, 0, 0.24251, -0.00120905, 0, 0.0173486, 0.00876379, -0.152518, 0, -0.0159297, -0.0011398, -3.9173, -4.16636, -0.100284, 0.0307224, -14, -0.2, -12, 0.2, -10, -0.2, -3.8, -0.2, -0.2, -0.2, 5.8, 0
2.9025, 0.20786, 0, 0.242822, -0.00153921, 0, 0.017025, 0.0024782, -0.057449, 0, -0.0161983, -0.00054552, -3.92265, -4.17142, 0.00394649, 0.0309951, -14, -0.2, -12, 0.2, -10, -0.2, -3.8, -0.2, -0.2, -0.2, 5.8, 0
2.905, 0.20803, 0, 0.243116, -0.00181813, 0, 0.017025, 0.00987604, -0.080427, 0, -0.0164583, -0.0150497, -3.9272, -4.17669, -0.0170128, 0.0372907, -14, -0.2, -12, 0.2, -10, -0.2, -3.8, -0.2, -0.2, -0.2, 5.8, 0
2.9075, 0.208204, 0, 0.243406, -0.00224906, 0, 0.0179486, -0.00365538, -0.0523654, 0, -0.0165841, 0.000466748, -3.93231, -4.18121, -0.00441157, 0.0313232, -14, -0.2, -12, 0.2, -10, -0.2, -3.8, -0.2, -0.2, -0.2, 5.8, 0
2.91, 0.208383, 0, 0.243709, -0.0026142, 0, 0.0179486, -0.0104116, -0.102598, 0, -0.0167054, 0.00793934, -3.93734, -4.18628, -0.0758779, 0.0285645, -14, -0.2, -12, 0.2, -10, -0.2, -3.8, -0.2, -0.2, -0.2, 5.8, 0
2.9125, 0.208563, 0, 0.24405, -0.00296108, 0, 0.0179486, -0.00474473, -0.0526684, 0, -0.0168124, 0.000535102, -3.94307, -4.19192, -0.0119556, 0.0317295, -14, -0.2, -12, 0.2, -10, -0.2, -3.8, -0.2, -0.2, -0.2, 5.8, 0
2.915, 0.208733, 0, 0.244421, -0.00324403, 0, 0.016935, 0.00427702, -0.149503, 0, -0.0169131, -0.000623501, -3.94922, -4.19813, -0.118187, 0.0323843, -14, -0.21, -12, 0.21, -10, -0.21, -3.79, -0.21, -0.21, -0.21, 5.79, 0
2.9175, 0.208903, 0, 0.244785, -0.00357528, 0, 0.016935, 0.00478611, -0.0566243, 0, -0.0169987, -0.000571876, -3.95529, -4.2042, -0.00866726, 0.0325262, -14, -0.21, -12, 0.21, -10, -0.21, -3.79, -0.21, -0.21, -0.21, 5.79, 0
2.92, 0.209072, 0, 0.245102, -0.00392578, 0, 0.0170464, 0.00367226, -0.149695, 0, -0.0170731, -0.000840633, -3.96046, -4.20962, -0.124691, 0.0327751, -14, -0.21, -12, 0.21, -10, -0.21, -3.79, -0.21, -0.21, -0.21, 5.79, 0
2.9225, 0.209243, 0, 0.245411, -0.00435815, 0, 0.0170464, 0.00141541, -0.0577649, 0, -0.017149, -0.000628561, -3.96594, -4.21442, -0.0207545, 0.0328346, -14, -0.21, -12, 0.21, -10, -0.21, -3.79, -0.21, -0.21, -0.21, 5.79, 0
2.925, 0.209413, 0, 0.245679, -0.00481609, 0, 0.0170464, 0.00537349, -0.149114, 0, -0.0172002, -0.000723592, -3.97063, -4.21868, -0.129658, 0.0329698, -14, -0.21, -12, 0.21, -10, -0.21, -3.79, -0.21, -0.21, -0.21, 5.79, 0
2.9275, 0.20959, 0, 0.245923, -0.00542939, 0, 0.0179657, 0.00143211, -0.0578482, 0, -0.0172366, -0.000613196, -3.97519, -4.22223, -0.0315681, 0.0329949, -14, -0.22, -12, 0.22, -10, -0.22, -3.78, -0.22, -0.22, -0.22, 5.78, 0
2.93, 0.20977, 0, 0.246136, -0.00597203, 0, 0.0179657, 0.00499672, -0.149199, 0, -0.0172711, -0.000552744, -3.9789, -4.22562, -0.141939, 0.0330362, -14, -0.22, -12, 0.22, -10, -0.22, -3.78, -0.22, -0.22, -0.22, 5.78, 0
2.9325, 0.209949, 0, 0.246347, -0.00655852, 0, 0.0179657, -0.0040282, -0.0529592, 0, -0.0173175, 0.000429339, -3.98273, -4.22885, -0.0427276, 0.0327315, -14, -0.22, -12, 0.22, -10, -0.22, -3.78, -0.22, -0.22, -0.22, 5.78, 0
2.935, 0.210124, 0, 0.246604, -0.00703284, 0, 0.0173936, 0.0149857, 0.137222, 0, -0.0174057, -0.000620045, -3.98741, -4.23274, 0.204757, 0.0333188, -14, -0.22, -12, 0.22, -10, -0.22, -3.78, -0.22, -0.22, -0.22, 5.78, 0
2.9375, 0.210298, 0, 0.246885, -0.00748516, 0, 0.0173936, 0.00659317, 0.0495968, 0, -0.0175172, -2.90375e-05, -3.99252, -4.23699, 0.0855813, 0.0332943, -14, -0.22, -12, 0.22, -10, -0.22, -3.78, -0.22, -0.22, -0.22, 5.78, 0
2.94, 0.210472, 0, 0.247189, -0.00794705, 0, 0.01737, 0.00130464, 0.000675782, 0, -0.017652, 4.02736e-05, -3.99806, -4.24156, 0.0165826, 0.0335227, -14, -0.23, -12, 0.23, -10, -0.23, -3.77, -0.23, -0.23, -0.23, 5.77, 0
2.9425, 0.210646, 0, 0.247533, -0.00833568, 0, 0.01737, 0.00128021, -0.00122843, 0, -0.0178807, -0.0109508, -4.00395, -4.24714, 0.0111071, 0.0383537, -14, -0.23, -12, 0.23, -10, -0.23, -3.77, -0.23, -0.23, -0.23, 5.77, 0
2.945, 0.210818, 0, 0.247898, -0.00866459, 0, 0.0169821, 0.00914629, 0.142103, 0, -0.0181031, -0.000366373, -4.01028, -4.253, 0.190481, 0.0345424, -14, -0.23, -12, 0.23, -10, -0.23, -3.77, -0.23, -0.23, -0.23, 5.77, 0
2.9475, 0.210988, 0, 0.248235, -0.00912274, 0, 0.0169821, -0.00597443, -0.0533676, 0, -0.0184042, 0.000501849, -4.01521, -4.25931, -0.0660557, 0.0347672, -14, -0.23, -12, 0.23, -10, -0.23, -3.77, -0.23, -0.23, -0.23, 5.77, 0
2.95, 0.211158, 0, 0.248569, -0.00945382, 0, 0.0169821, -0.000782802, 0.146919, 0, -0.018704, 0.000734188, -4.01988, -4.26575, 0.17788, 0.0352439, -14, -0.23, -12, 0.23, -10, -0.23, -3.77, -0.23, -0.23, -0.23, 5.77, 0
2.9525, 0.211329, 0, 0.248869, -0.00993306, 0, 0.0174386, 0.00203185, -0.057605, 0, -0.0189589, -0.000539367, -4.02419, -4.27144, -0.0688612, 0.0362376, -14, -0.24, -12, 0.24, -10, -0.24, -3.76, -0.24, -0.24, -0.24, 5.76, 0
2.955, 0.211503, 0, 0.249128, -0.0103367, 0, 0.0174386, 0.0046727, -0.14953, 0, -0.0191981, -0.000435097, -4.02737, -4.27691, -0.179561, 0.0366504, -14, -0.24, -12, 0.24, -10, -0.24, -3.76, -0.24, -0.24, -0.24, 5.76, 0
2.9575, 0.211678, 0, 0.249364, -0.0108271, 0, 0.0175093, 0.0015818, -0.0578394, 0, -0.019438, -0.000593792, -4.02993, -4.28222, -0.077776, 0.0371697, -14, -0.24, -12, 0.24, -10, -0.24, -3.76, -0.24, -0.24, -0.24, 5.76, 0
2.96, 0.211853, 0, 0.249567, -0.0112491, 0, 0.0175093, 0.00519607, -0.149419, 0, -0.0196764, -0.000372452, -4.03119, -4.28771, -0.18724, 0.0375341, -14, -0.24, -12, 0.24, -10, -0.24, -3.76, -0.24, -0.24, -0.24, 5.76, 0
2.9625, 0.212028, 0, 0.24975, -0.0117633, 0, 0.0175093, 0.00163985, -0.057873, 0, -0.0199159, -0.000619407, -4.03184, -4.29317, -0.086487, 0.0380881, -14, -0.24, -12, 0.24, -10, -0.24, -3.76, -0.24, -0.24, -0.24, 5.76, 0
2.965, 0.212203, 0, 0.249902, -0.0122888, 0, 0.0173721, 0.00114874, 0.000216695, 0, -0.0201127, 5.47309e-05, -4.03162, -4.29845, -0.0222398, 0.0381921, -14, -0.25, -12, 0.25, -10, -0.25, -3.75, -0.25, -0.25, -0.25, 5.75, 0
2.9675, 0.212377, 0, 0.250078, -0.0127189, 0, 0.0173721, 0.00105234, -0.00215102, 0, -0.0201549, 0.011331, -4.03278, -4.30314, -0.0292553, 0.0337619, -14, -0.25, -12, 0.25, -10, -0.25, -3.75, -0.25, -0.25, -0.25, 5.75, 0
2.97, 0.21255, 0, 0.250302, -0.0130444, 0, 0.0173721, -0.0150404, -0.137389, 0, -0.0200882, 0.000579612, -4.03564, -4.30778, -0.213775, 0.0379358, -14, -0.25, -12, 0.25, -10, -0.25, -3.75, -0.25, -0.25, -0.25, 5.75, 0
2.9725, 0.212724, 0, 0.250552, -0.0133073, 0, 0.0173721, 0.00550999, 0.049315, 0, -0.0200035, -1.04666e-05, -4.03896, -4.31279, 0.0326747, 0.0380109, -14, -0.25, -12, 0.25, -10, -0.25, -3.75, -0.25, -0.25, -0.25, 5.75, 0
2.975, 0.212898, 0, 0.250815, -0.0135459, 0, 0.0173721, 0.0113147, 0.103117, 0, -0.0199188, -0.00802395, -4.04225, -4.31823, 0.102214, 0.0410553, -14, -0.25, -12, 0.25, -10, -0.25, -3.75, -0.25, -0.25, -0.25, 5.75, 0
2.9775, 0.213071, 0, 0.251081, -0.0138309, 0, 0.0173721, 0.0025022, -0.000237552, 0, -0.0198482, -0.0109946, -4.04533, -4.32405, -0.0348018, 0.0421094, -14, -0.25, -12, 0.25, -10, -0.25, -3.75, -0.25, -0.25, -0.25, 5.75, 0
2.98, 0.213242, 0, 0.251354, -0.014098, 0, 0.0169757, 0.0151527, 0.137384, 0, -0.0197796, -0.0006654, -4.04851, -4.32995, 0.143783, 0.0378475, -14, -0.26, -12, 0.26, -10, -0.26, -3.74, -0.26, -0.26, -0.26, 5.74, 0
2.9825, 0.213411, 0, 0.25162, -0.014309, 0, 0.0169414, 0.00620119, 0.0501569, 0, -0.0197134, -0.000118283, -4.05171, -4.33563, 0.0267068, 0.0375028, -14, -0.26, -12, 0.26, -10, -0.26, -3.74, -0.26, -0.26, -0.26, 5.74, 0
2.985, 0.213581, 0, 0.251886, -0.01454, 0, 0.0169414, 0.0012757, 0.0743089, 0, -0.0196278, -0.014859, -4.05532, -4.34089, 0.0478861, 0.0432363, -14, -0.26, -12, 0.26, -10, -0.26, -3.74, -0.26, -0.26, -0.26, 5.74, 0
2.9875, 0.21375, 0, 0.252131, -0.0147502, 0, 0.0169414, 0.00899165, -0.00486924, 0, -0.0195098, -0.0122315, -4.05895, -4.34542, -0.0396292, 0.0419612, -14, -0.26, -12, 0.26, -10, -0.26, -3.74, -0.26, -0.26, -0.26, 5.74, 0
2.99, 0.213919, 0, 0.252312, -0.015063, 0, 0.0169414, 0.00893837, -0.15262, 0, -0.0193695, -0.00151763, -4.06157, -4.34884, -0.219914, 0.0374091, -14, -0.26, -12, 0.26, -10, -0.26, -3.74, -0.26, -0.26, -0.26, 5.74, 0
2.9925, 0.214096, 0, 0.252454, -0.0154447, 0, 0.01797, 0.000594886, -0.0580924, 0, -0.0192346, -0.000632745, -4.06367, -4.35146, -0.12144, 0.0367989, -14, -0.27, -12, 0.27, -10, -0.27, -3.73, -0.27, -0.27, -0.27, 5.73, 0
2.995, 0.214276, 0, 0.252549, -0.0157611, 0, 0.01797, -0.0142069, -0.135246, 0, -0.0190967, 0.00114641, -4.06447, -4.35381, -0.235031, 0.0358252, -14, -0.27, -12, 0.27, -10, -0.27, -3.73, -0.27, -0.27, -0.27, 5.73, 0
2.9975, 0.214455, 0, 0.252664, -0.015999, 0, 0.01797, 0.00565712, 0.0490583, 0, -0.0189375, -4.49291e-05, -4.06601, -4.35614, 0.00753142, 0.0359992, -14, -0.27, -12, 0.27, -10, -0.27, -3.73, -0.27, -0.27, -0.27, 5.73, 0
3, 0.214634, 0, 0.252787, -0.0162214, 0, 0.017415, -0.00958308, -0.101746, 0, -0.0187795, -0.00704701, -4.06768, -4.35857, -0.193325, 0.0384998, -14, -0.27, -12, 0.27, -10, -0.27, -3.73, -0.27, -0.27, -0.27, 5.73, 0
3.0025, 0.214808, 0, 0.252926, -0.0163836, 0, 0.017415, 0.000101918, -0.00174138, 0, -0.0186565, -0.01109, -4.06948, -4.36137, -0.0633383, 0.0398834, -14, -0.27, -12, 0.27, -10, -0.27, -3.73, -0.27, -0.27, -0.27, 5.73, 0
3.005, 0.214983, 0, 0.253084, -0.016465, 0, 0.0176014, -0.0006604, 0.000574381, 0, -0.018535, -0.0300112, -4.07173, -4.3644, -0.0625171, 0.047221, -14, -0.28, -12, 0.28, -10, -0.28, -3.72, -0.28, -0.28, -0.28, 5.72, 0
3.0075, 0.215159, 0, 0.253249, -0.0164781, 0, 0.0176014, 0.00778398, -0.0054698, 0, -0.0184277, -0.0120901, -4.07408, -4.36756, -0.0597932, 0.0398487, -14, -0.28, -12, 0.28, -10, -0.28, -3.72, -0.28, -0.28, -0.28, 5.72, 0
3.01, 0.215335, 0, 0.253371, -0.0166031, 0, 0.0176014, 0.00831038, -0.152607, 0, -0.0182995, -0.00124147, -4.07574, -4.36997, -0.237068, 0.0352656, -14, -0.28, -12, 0.28, -10, -0.28, -3.72, -0.28, -0.28, -0.28, 5.72, 0
3.0125, 0.215511, 0, 0.253452, -0.0167926, 0, 0.0176014, -0.00482622, -0.0536725, 0, -0.0181764, 0.000414991, -4.0766, -4.3718, -0.136188, 0.0343692, -14, -0.28, -12, 0.28, -10, -0.28, -3.72, -0.28, -0.28, -0.28, 5.72, 0
3.015, 0.215687, 0, 0.253536, -0.0168686, 0, 0.0176014, -0.0152879, -0.137498, 0, -0.0180381, 0.000594417, -4.07758, -4.37362, -0.250326, 0.0340345, -14, -0.28, -12, 0.28, -10, -0.28, -3.72, -0.28, -0.28, -0.28, 5.72, 0
3.0175, 0.215862, 0, 0.253635, -0.0168812, 0, 0.0170079, 0.00674634, 0.0497868, 0, -0.0178968, -8.56093e-06, -4.07884, -4.37567, 0.00122444, 0.0340073, -14, -0.29, -12, 0.29, -10, -0.29, -3.71, -0.29, -0.29, -0.29, 5.71, 0
3.02, 0.216032, 0, 0.253731, -0.0169398, 0, 0.0170079, 0.000602575, 0.00108421, 0, -0.0178004, -0.0297853, -4.07964, -4.37807, -0.0653664, 0.0457349, -14, -0.29, -12, 0.29, -10, -0.29, -3.71, -0.29, -0.29, -0.29, 5.71, 0
3.0225, 0.216202, 0, 0.253844, -0.016951, 0, 0.0170079, 0.000863343, -0.00357889, 0, -0.0177423, 0.0109267, -4.08049, -4.38096, -0.0709289, 0.0293396, -14, -0.29, -12, 0.29, -10, -0.29, -3.71, -0.29, -0.29, -0.29, 5.71, 0
3.025, 0.216376, 0, 0.253939, -0.0169378, 0, 0.0174579, 0.00398358, -0.149705, 0, -0.0177343, -0.000430194, -4.08057, -4.38408, -0.243187, 0.0338673, -14, -0.29, -12, 0.29, -10, -0.29, -3.71, -0.29, -0.29, -0.29, 5.71, 0
3.0275, 0.216551, 0, 0.254013, -0.0169807, 0, 0.0174579, 0.000717463, -0.0580704, 0, -0.0177198, -0.000565426, -4.08027, -4.38683, -0.137854, 0.0338938, -14, -0.29, -12, 0.29, -10, -0.29, -3.71, -0.29, -0.29, -0.29, 5.71, 0
3.03, 0.216725, 0, 0.254052, -0.0169543, 0, 0.0179057, 0.00426158, -0.149544, 0, -0.0177033, -0.000346826, -4.07881, -4.38958, -0.244064, 0.0337749, -14, -0.3, -12, 0.3, -10, -0.3, -3.7, -0.3, -0.3, -0.3, 5.7, 0
3.0325, 0.216902, 0, 0.25407, -0.017022, 0, 0.0174793, 0.000789107, -0.0580866, 0, -0.0176872, -0.000587085, -4.07691, -4.3921, -0.139085, 0.0338405, -14, -0.3, -12, 0.3, -10, -0.3, -3.7, -0.3, -0.3, -0.3, 5.7, 0
3.035, 0.217077, 0, 0.254059, -0.0170252, 0, 0.0174793, 0.0046035, -0.149438, 0, -0.0176698, -0.000288355, -4.07395, -4.39468, -0.244718, 0.0336879, -14, -0.3, -12, 0.3, -10, -0.3, -3.7, -0.3, -0.3, -0.3, 5.7, 0
3.0375, 0.217247, 0, 0.254023, -0.0171671, 0, 0.0169607, 0.00214065, -0.00199248, 0, -0.0175742, 0.0113323, -4.07106, -4.39639, -0.0720744, 0.028858, -14, -0.3, -12, 0.3, -10, -0.3, -3.7, -0.3, -0.3, -0.3, 5.7, 0
3.04, 0.217416, 0, 0.253997, -0.0172341, 0, 0.0169607, -0.0114517, -0.103219, 0, -0.0174093, 0.00783148, -4.06873, -4.39784, -0.211079, 0.0299451, -14, -0.3, -12, 0.3, -10, -0.3, -3.7, -0.3, -0.3, -0.3, 5.7, 0
3.0425, 0.217586, 0, 0.253999, -0.0172607, 0, 0.0169607, 0.000694609, -0.00193799, 0, -0.0172303, -0.0109221, -4.06719, -4.39945, -0.07572, 0.0371064, -14, -0.3, -12, 0.3, -10, -0.3, -3.7, -0.3, -0.3, -0.3, 5.7, 0
3.045, 0.217756, 0, 0.254033, -0.0172079, 0, 0.0169436, -0.000815173, 0.000320406, 0, -0.0170522, -0.0297718, -4.06634, -4.40142, -0.0747086, 0.0443078, -14, -0.31, -12, 0.31, -10, -0.31, -3.69, -0.31, -0.31, -0.31, 5.69, 0
3.0475, 0.217925, 0, 0.254096, -0.0170563, 0, 0.0169436, 0.00289777, -0.000469316, 0, -0.0168778, -0.0108591, -4.06607, -4.40382, -0.0700858, 0.0364115, -14, -0.31, -12, 0.31, -10, -0.31, -3.69, -0.31, -0.31, -0.31, 5.69, 0
3.05, 0.218104, 0, 0.25416, -0.0169878, 0, 0.017925, -0.0156794, -0.137678, 0, -0.0167699, 0.000591431, -4.06533, -4.40666, -0.257907, 0.0316262, -14, -0.31, -12, 0.31, -10, -0.31, -3.69, -0.31, -0.31, -0.31, 5.69, 0
3.0525, 0.218283, 0, 0.254241, -0.0168391, 0, 0.017925, -0.0122822, 0.00423676, 0, -0.0166337, 0.011229, -4.06514, -4.40955, -0.082422, 0.0271125, -14, -0.31, -12, 0.31, -10, -0.31, -3.69, -0.31, -0.31, -0.31, 5.69, 0
3.055, 0.218463, 0, 0.254292, -0.0167631, 0, 0.017925, 0.00848797, -0.152607, 0, -0.0164936, -0.00123011, -4.06429, -4.41211, -0.245375, 0.0318299, -14, -0.31, -12, 0.31, -10, -0.31, -3.69, -0.31, -0.31, -0.31, 5.69, 0
3.0575, 0.218639, 0, 0.254304, -0.0167327, 0, 0.0174964, 0.000721535, -0.00365607, 0, -0.0163111, 0.0107715, -4.06286, -4.41394, -0.0756458, 0.0266824, -14, -0.32, -12, 0.32, -10, -0.32, -3.68, -0.32, -0.32, -0.32, 5.68, 0
3.06, 0.218814, 0, 0.254291, -0.0166783, 0, 0.0174964, -0.00992649, -0.102381, 0, -0.0160779, 0.00783556, -4.06099, -4.41537, -0.206944, 0.0274137, -14, -0.32, -12, 0.32, -10, -0.32, -3.68, -0.32, -0.32, -0.32, 5.68, 0
3.0625, 0.218989, 0, 0.254295, -0.0165815, 0, 0.0174964, -0.00101874, -0.0040573, 0, -0.015787, 0.0107805, -4.05976, -4.41676, -0.0778622, 0.025683, -14, -0.32, -12, 0.32, -10, -0.32, -3.68, -0.32, -0.32, -0.32, 5.68, 0
3.065, 0.219159, 0, 0.254281, -0.0164152, 0, 0.0169371, 0.00779976, -0.1525, 0, -0.015492, -0.00105045, -4.05774, -4.41828, -0.243725, 0.0298551, -14, -0.32, -12, 0.32, -10, -0.32, -3.68, -0.32, -0.32, -0.32, 5.68, 0
3.0675, 0.219329, 0, 0.254254, -0.0163065, 0, 0.0169371, 0.00120507, -0.0580169, 0, -0.0151946, -0.000594398, -4.05559, -4.41956, -0.137818, 0.0291075, -14, -0.32, -12, 0.32, -10, -0.32, -3.68, -0.32, -0.32, -0.32, 5.68, 0
3.07, 0.219501, 0, 0.254196, -0.0162344, 0, 0.0174021, 0.00534668, -0.149026, 0, -0.0148784, -0.000177612, -4.05256, -4.42064, -0.242626, 0.0283401, -14, -0.33, -12, 0.33, -10, -0.33, -3.67, -0.33, -0.33, -0.33, 5.67, 0
3.0725, 0.219674, 0, 0.254113, -0.0163251, 0, 0.0173593, 0.00122351, -0.0580462, 0, -0.0145485, -0.000578408, -4.04897, -4.42146, -0.139976, 0.0278736, -14, -0.33, -12, 0.33, -10, -0.33, -3.67, -0.33, -0.33, -0.33, 5.67, 0
3.075, 0.219848, 0, 0.254022, -0.0163612, 0, 0.0173593, -0.0150116, -0.137337, 0, -0.0142149, 0.000584815, -4.0448, -4.42259, -0.255743, 0.0267745, -14, -0.33, -12, 0.33, -10, -0.33, -3.67, -0.33, -0.33, -0.33, 5.67, 0
3.0775, 0.220022, 0, 0.254, -0.0162566, 0, 0.0173593, 0.0081151, 0.050398, 0, -0.0138936, 8.62368e-05, -4.0421, -4.42456, -0.00230508, 0.0263634, -14, -0.33, -12, 0.33, -10, -0.33, -3.67, -0.33, -0.33, -0.33, 5.67, 0
3.08, 0.220195, 0, 0.254016, -0.0161157, 0, 0.0173593, 0.00444534, -0.111599, 0, -0.0135347, 0.00769084, -4.04038, -4.42682, -0.200247, 0.0226396, -14, -0.33, -12, 0.33, -10, -0.33, -3.67, -0.33, -0.33, -0.33, 5.67, 0
3.0825, 0.220369, 0, 0.254032, -0.0159323, 0, 0.0175607, 0.00781173, 0.0504692, 0, -0.0131707, 9.18535e-05, -4.03829, -4.42943, -0.000709251, 0.0249876, -14, -0.34, -12, 0.34, -10, -0.34, -3.66, -0.34, -0.34, -0.34, 5.66, 0
3.085, 0.220545, 0, 0.25408, -0.0157089, 0, 0.0175607, 0.00670533, 0.141182, 0, -0.0127835, -0.000626809, -4.03696, -4.43235, 0.108546, 0.0245394, -14, -0.34, -12, 0.34, -10, -0.34, -3.66, -0.34, -0.34, -0.34, 5.66, 0
3.0875, 0.22072, 0, 0.254141, -0.0154321, 0, 0.0173593, 0.00749309, 0.0506057, 0, -0.0123723, 0.000102545, -4.03583, -4.43553, 0.00331706, 0.0234664, -14, -0.34, -12, 0.34, -10, -0.34, -3.66, -0.34, -0.34, -0.34, 5.66, 0
3.09, 0.220893, 0, 0.254184, -0.0151978, 0, 0.0173593, 0.0100148, -0.0441502, 0, -0.0119327, -0.0073438, -4.03424, -4.43855, -0.105542, 0.0256097, -14, -0.34, -12, 0.34, -10, -0.34, -3.66, -0.34, -0.34, -0.34, 5.66, 0
3.0925, 0.221067, 0, 0.254194, -0.0151068, 0, 0.0173593, 0.00183197, -0.0575675, 0, -0.0114429, -0.000505362, -4.03237, -4.44077, -0.131091, 0.0219437, -14, -0.34, -12, 0.34, -10, -0.34, -3.66, -0.34, -0.34, -0.34, 5.66, 0
3.095, 0.22124, 0, 0.254182, -0.0149445, 0, 0.0165986, 0.00385429, -0.149513, 0, -0.010954, -0.000417401, -4.0299, -4.44284, -0.237107, 0.0209795, -14, -0.35, -12, 0.35, -10, -0.35, -3.65, -0.35, -0.35, -0.35, 5.65, 0
3.0975, 0.221406, 0, 0.254142, -0.0148689, 0, 0.0165986, 0.000198433, -0.0582547, 0, -0.0104638, -0.000602989, -4.02691, -4.4445, -0.131887, 0.0201225, -14, -0.35, -12, 0.35, -10, -0.35, -3.65, -0.35, -0.35, -0.35, 5.65, 0
3.1, 0.221581, 0, 0.254076, -0.0147032, 0, 0.0174836, -0.00104031, -0.000675997, 0, -0.00994604, -0.000127344, -4.02346, -4.44573, -0.064499, 0.0189484, -14, -0.35, -12, 0.35, -10, -0.35, -3.65, -0.35, -0.35, -0.35, 5.65, 0
3.1025, 0.221755, 0, 0.254027, -0.0145511, 0, 0.0174836, -0.0062093, -0.0536609, 0, -0.0093403, 0.000406798, -4.02143, -4.44613, -0.133518, 0.0175838, -14, -0.35, -12, 0.35, -10, -0.35, -3.65, -0.35, -0.35, -0.35, 5.65, 0
3.105, 0.22193, 0, 0.253998, -0.0141814, 0, 0.0174836, 0.00856517, 0.141993, 0, -0.00872073, -0.00041164, -4.01992, -4.44667, 0.121876, 0.016734, -14, -0.35, -12, 0.35, -10, -0.35, -3.65, -0.35, -0.35, -0.35, 5.65, 0
3.1075, 0.222105, 0, 0.253943, -0.0138989, 0, 0.0174836, -0.00627891, -0.0536379, 0, -0.00812285, 0.000412425, -4.01779, -4.44697, -0.128712, 0.0152684, -14, -0.35, -12, 0.35, -10, -0.35, -3.65, -0.35, -0.35, -0.35, 5.65, 0
3.11, 0.222281, 0, 0.253897, -0.0134273, 0, 0.0175586, -0.000829571, 0.146231, 0, -0.00753381, 2.69323e-06, -4.01577, -4.44748, 0.121374, 0.0143132, -14, -0.36, -12, 0.36, -10, -0.36, -3.64, -0.36, -0.36, -0.36, 5.64, 0
3.1125, 0.222456, 0, 0.253818, -0.0131085, 0, 0.0175586, 0.000414732, -0.0581103, 0, -0.00694209, -0.000536527, -4.01349, -4.4471, -0.120095, 0.0134046, -14, -0.36, -12, 0.36, -10, -0.36, -3.64, -0.36, -0.36, -0.36, 5.64, 0
3.115, 0.222632, 0, 0.253706, -0.0127578, 0, 0.0175586, 0.00173292, -0.150094, 0, -0.00634146, -0.000778752, -4.01089, -4.44599, -0.226441, 0.0123603, -14, -0.36, -12, 0.36, -10, -0.36, -3.64, -0.36, -0.36, -0.36, 5.64, 0
3.1175, 0.222807, 0, 0.253575, -0.0124034, 0, 0.0175586, 0.00255709, -0.000883016, 0, -0.00575646, -0.0109678, -4.00799, -4.44451, -0.0439697, 0.0153244, -14, -0.36, -12, 0.36, -10, -0.36, -3.64, -0.36, -0.36, -0.36, 5.64, 0
