0.1425, -18.9963, -0.000802576, 0, 0, 0, 0.0331297, -0.00703496, -0.00416536, -0.0537499, -0.00752329, 0.000229259, -0.526229, -0.578096, -0.0507921, -0.022387, 0, 0, 0, 0, 0, 0, -14, -0.072, -12, 0.072, -10, -0.064, -3.564, 0.064, -0.064, -0.064, 5.992, 0
0.145, -18.9965, -0.000756282, 0, 0, 0, 0.0336335, -0.00659073, -0.00950256, -0.143286, -0.00712588, 0.000434676, -0.54143, -0.579688, -0.158093, -0.131362, 0, 0, 0, 0, 0, 0, -14, -0.072, -12, 0.072, -10, -0.064, -3.564, 0.064, -0.064, -0.064, 5.992, 0
0.1475, -18.9966, -0.000709357, 0, 0, 0, 0.0341432, -0.00626791, -0.00216095, -0.0533981, -0.00673661, 0.000414232, -0.556098, -0.58201, -0.0361068, -0.010839, 0, 0, 0, 0, 0, 0, -14, -0.081, -12, 0.081, -10, -0.072, -3.572, 0.072, -0.072, -0.072, 5.991, 0
0.15, -18.9967, -0.000667892, 0, 0, 0, 0.0346334, -0.00604627, -0.00278199, 0.106168, -0.00639886, -0.00819606, -0.569487, -0.584959, 0.15539, 0.186263, 0, 0, 0, 0, 0, 0, -14, -0.081, -12, 0.081, -10, -0.072, -3.572, 0.072, -0.072, -0.072, 5.991, 0
0.1525, -18.9966, -0.000631877, 0, 0, 0, 0.0351072, -0.00609961, -0.00276786, 0.000454558, -0.00618504, -0.011098, -0.581725, -0.588515, 0.0287135, 0.0610951, 0, 0, 0, 0, 0, 0, -14, -0.081, -12, 0.081, -10, -0.072, -3.572, 0.072, -0.072, -0.072, 5.991, 0
0.155, -18.9965, -0.000605364, 0, 0, 0, 0.0355588, -0.00626121, -0.000282052, 0.000186618, -0.00605068, -7.69927e-05, -0.592539, -0.592755, 0.0358664, 0.0589205, 0, 0, 0, 0, 0, 0, -14, -0.081, -12, 0.081, -10, -0.072, -3.572, 0.072, -0.072, -0.072, 5.991, 0
0.1575, -18.9964, -0.000590931, 0, 0, 0, 0.0360016, -0.00651021, 0.00014791, 0.000869217, -0.00604749, -0.0112416, -0.602352, -0.5977, 0.031717, 0.0636907, 0, 0, 0, 0, 0, 0, -14, -0.081, -12, 0.081, -10, -0.072, -3.572, 0.072, -0.072, -0.072, 5.991, 0
0.16, -18.9962, -0.000579002, 0, 0, 0, 0.0364588, -0.00678847, 0.000393197, -0.073874, -0.00610295, 0.0157472, -0.611868, -0.603424, -0.0482484, -0.0376549, 0, 0, 0, 0, 0, 0, -14, -0.081, -12, 0.081, -10, -0.072, -3.572, 0.072, -0.072, -0.072, 5.991, 0
0.1625, -18.996, -0.000569118, 0, 0, 0, 0.0369209, -0.00706827, -0.00443733, 0.0584941, -0.00626788, 0.000796227, -0.620954, -0.609743, 0.0972453, 0.120426, 0, 0, 0, 0, 0, 0, -14, -0.09, -12, 0.09, -10, -0.08, -3.58, 0.08, -0.08, -0.08, 5.99, 0
0.165, -18.9958, -0.000560702, 0, 0, 0, 0.037421, -0.00742458, -0.0190454, 0.156622, -0.00644733, 0.00187245, -0.630479, -0.616889, 0.195692, 0.218694, 0, 0, 0, 0, 0, 0, -14, -0.09, -12, 0.09, -10, -0.08, -3.58, 0.08, -0.08, -0.08, 5.99, 0
