10.398, -0.289385, -0.76024, 0.0557662, 0.0557662, 0.0557662, -0.00505515, 0
10.398, -0.289421, -0.760135, 0.0557746, 0.0557746, 0.0557746, -0.00505515, 0
10.3985, -0.289143, -0.760931, 0.0557111, 0.0557111, 0.0557111, -0.00505515, 0
10.3985, -0.289162, -0.760881, 0.0557153, 0.0557153, 0.0557153, -0.00505515, 0
10.399, -0.288827, -0.761838, 0.0556391, 0.0556391, 0.0556391, -0.00505515, 0
10.399, -0.288877, -0.761686, 0.0556507, 0.0556507, 0.0556507, -0.00505515, 0
10.3995, -0.288597, -0.762476, 0.0555875, 0.0555875, 0.0555875, -0.00505515, 0
10.3995, -0.288596, -0.762477, 0.0555874, 0.0555874, 0.0555874, -0.00505515, 0
10.4, -0.288315, -0.763264, 0.0555244, 0.0555244, 0.0555244, -0.00630047, 0
10.4, -0.288314, -0.763267, 0.0555243, 0.0555243, 0.0555243, -0.00630047, 0
10.4005, -0.288037, -0.764039, 0.0554625, 0.0554625, 0.0554625, -0.00630047, 0
10.4005, -0.288017, -0.764096, 0.0554581, 0.0554581, 0.0554581, -0.00630047, 0
10.401, -0.287799, -0.764708, 0.0554094, 0.0554094, 0.0554094, -0.00630047, 0
10.401, -0.287746, -0.764853, 0.0553977, 0.0553977, 0.0553977, -0.00630047, 0
10.4015, -0.287466, -0.76563, 0.0553359, 0.0553359, 0.0553359, -0.00630047, 0
10.4015, -0.287465, -0.765639, 0.0553355, 0.0553355, 0.0553355, -0.00630047, 0
10.402, -0.287227, -0.766277, 0.0552837, 0.0552837, 0.0552837, -0.00630047, 0
10.402, -0.287184, -0.766411, 0.0552738, 0.0552738, 0.0552738, -0.00630047, 0
10.4025, -0.286908, -0.767166, 0.0552135, 0.0552135, 0.0552135, -0.00630047, 0
10.4025, -0.286886, -0.767227, 0.0552086, 0.0552086, 0.0552086, -0.00630047, 0
10.403, -0.286673, -0.767789, 0.0551628, 0.0551628, 0.0551628, -0.00630047, 0
10.403, -0.286615, -0.767959, 0.0551499, 0.0551499, 0.0551499, -0.00630047, 0
10.4035, -0.286335, -0.768709, 0.0550896, 0.0550896, 0.0550896, -0.00630047, 0
10.4035, -0.286334, -0.768718, 0.0550892, 0.0550892, 0.0550892, -0.00630047, 0
10.404, -0.28606, -0.769446, 0.0550304, 0.0550304, 0.0550304, -0.00630047, 0
10.404, -0.286041, -0.769501, 0.0550262, 0.0550262, 0.0550262, -0.00630047, 0
10.4045, -0.285752, -0.770268, 0.0549646, 0.0549646, 0.0549646, -0.00630047, 0
10.4045, -0.285751, -0.770277, 0.0549643, 0.0549643, 0.0549643, -0.00630047, 0
10.405, -0.285504, -0.770903, 0.0549125, 0.0549125, 0.0549125, -0.00630047, 0
10.405, -0.285462, -0.771036, 0.0549031, 0.0549031, 0.0549031, -0.00630047, 0
10.4055, -0.285179, -0.771777, 0.0548433, 0.0548433, 0.0548433, -0.00630047, 0
10.4055, -0.285158, -0.771835, 0.0548388, 0.0548388, 0.0548388, -0.00630047, 0
10.406, -0.284894, -0.772518, 0.0547836, 0.0547836, 0.0547836, -0.00630047, 0
10.406, -0.284867, -0.772595, 0.0547776, 0.0547776, 0.0547776, -0.00630047, 0
10.4065, -0.284568, -0.773376, 0.054715, 0.054715, 0.054715, -0.00630047, 0
10.4065, -0.284567, -0.773379, 0.0547148, 0.0547148, 0.0547148, -0.00630047, 0
10.407, -0.284309, -0.774055, 0.0546609, 0.0546609, 0.0546609, -0.00630047, 0
10.407, -0.284267, -0.774163, 0.0546522, 0.0546522, 0.0546522, -0.00630047, 0
10.4075, -0.283972, -0.774932, 0.0545909, 0.0545909, 0.0545909, -0.00630047, 0
10.4075, -0.283971, -0.77494, 0.0545906, 0.0545906, 0.0545906, -0.00630047, 0
10.408, -0.28372, -0.775572, 0.0545392, 0.0545392, 0.0545392, -0.00630047, 0
10.408, -0.283676, -0.775701, 0.0545297, 0.0545297, 0.0545297, -0.00630047, 0
10.4085, -0.283387, -0.776446, 0.0544702, 0.0544702, 0.0544702, -0.00630047, 0
10.4085, -0.283364, -0.776508, 0.0544654, 0.0544654, 0.0544654, -0.00630047, 0
10.409, -0.283142, -0.777063, 0.0544202, 0.0544202, 0.0544202, -0.00630047, 0
10.409, -0.283081, -0.77723, 0.0544075, 0.0544075, 0.0544075, -0.00630047, 0
10.4095, -0.282788, -0.777972, 0.0543481, 0.0543481, 0.0543481, -0.00630047, 0
10.4095, -0.282765, -0.778034, 0.0543432, 0.0543432, 0.0543432, -0.00630047, 0
10.41, -0.28254, -0.778587, 0.0542981, 0.0542981, 0.0542981, -0.00451224, 0
10.41, -0.282478, -0.778753, 0.0542854, 0.0542854, 0.0542854, -0.00451224, 0
10.4105, -0.282183, -0.779492, 0.054226, 0.054226, 0.054226, -0.00451224, 0
10.4105, -0.282159, -0.779554, 0.0542211, 0.0542211, 0.0542211, -0.00451224, 0
10.411, -0.281931, -0.780104, 0.054176, 0.054176, 0.054176, -0.00451224, 0
10.411, -0.281869, -0.780271, 0.0541633, 0.0541633, 0.0541633, -0.00451224, 0
10.4115, -0.281571, -0.781007, 0.0541039, 0.0541039, 0.0541039, -0.00451224, 0
10.4115, -0.281547, -0.781069, 0.054099, 0.054099, 0.054099, -0.00451224, 0
10.412, -0.281316, -0.781617, 0.0540538, 0.0540538, 0.0540538, -0.00451224, 0
10.412, -0.281254, -0.781783, 0.0540412, 0.0540412, 0.0540412, -0.00451224, 0
10.4125, -0.280951, -0.782516, 0.0539818, 0.0539818, 0.0539818, -0.00451224, 0
10.4125, -0.280927, -0.782578, 0.0539769, 0.0539769, 0.0539769, -0.00451224, 0
10.413, -0.280694, -0.783124, 0.0539317, 0.0539317, 0.0539317, -0.00451224, 0
10.413, -0.280631, -0.78329, 0.0539191, 0.0539191, 0.0539191, -0.00451224, 0
10.4135, -0.280325, -0.784021, 0.0538597, 0.0538597, 0.0538597, -0.00451224, 0
10.4135, -0.280301, -0.784083, 0.0538549, 0.0538549, 0.0538549, -0.00451224, 0
10.414, -0.280065, -0.784625, 0.0538096, 0.0538096, 0.0538096, -0.00451224, 0
10.414, -0.280002, -0.784792, 0.053797, 0.053797, 0.053797, -0.00451224, 0
10.4145, -0.279692, -0.78552, 0.0537376, 0.0537376, 0.0537376, -0.00451224, 0
10.4145, -0.279668, -0.785582, 0.0537328, 0.0537328, 0.0537328, -0.00451224, 0
10.415, -0.279428, -0.786122, 0.0536874, 0.0536874, 0.0536874, -0.00451224, 0
10.415, -0.279367, -0.786286, 0.0536752, 0.0536752, 0.0536752, -0.00451224, 0
10.4155, -0.279055, -0.787014, 0.0536158, 0.0536158, 0.0536158, -0.00451224, 0
10.4155, -0.279033, -0.787072, 0.0536114, 0.0536114, 0.0536114, -0.00451224, 0
10.416, -0.278745, -0.787753, 0.0535565, 0.0535565, 0.0535565, -0.00451224, 0
10.416, -0.278714, -0.787822, 0.0535507, 0.0535507, 0.0535507, -0.00451224, 0
10.4165, -0.278387, -0.788593, 0.0534885, 0.0534885, 0.0534885, -0.00451224, 0
10.4165, -0.278387, -0.788602, 0.0534884, 0.0534884, 0.0534884, -0.00451224, 0
10.417, -0.278103, -0.789265, 0.0534348, 0.0534348, 0.0534348, -0.00451224, 0
10.417, -0.278058, -0.789374, 0.0534263, 0.0534263, 0.0534263, -0.00451224, 0
10.4175, -0.277737, -0.790131, 0.0533656, 0.0533656, 0.0533656, -0.00451224, 0
10.4175, -0.277714, -0.790189, 0.0533613, 0.0533613, 0.0533613, -0.00451224, 0
10.418, -0.277459, -0.790788, 0.0533134, 0.0533134, 0.0533134, -0.00451224, 0
10.418, -0.277399, -0.79093, 0.0533021, 0.0533021, 0.0533021, -0.00451224, 0
10.4185, -0.277075, -0.791693, 0.0532415, 0.0532415, 0.0532415, -0.00451224, 0
10.4185, -0.277053, -0.79175, 0.0532371, 0.0532371, 0.0532371, -0.00451224, 0
10.419, -0.276796, -0.792355, 0.0531892, 0.0531892, 0.0531892, -0.00451224, 0
10.419, -0.276735, -0.792497, 0.0531779, 0.0531779, 0.0531779, -0.00451224, 0
10.4195, -0.27641, -0.793261, 0.0531174, 0.0531174, 0.0531174, -0.00451224, 0
10.4195, -0.276387, -0.793319, 0.0531131, 0.0531131, 0.0531131, -0.00451224, 0
10.42, -0.276129, -0.793925, 0.0530652, 0.0530652, 0.0530652, -0.00478866, 0
10.42, -0.276068, -0.794068, 0.053054, 0.053054, 0.053054, -0.00478866, 0
10.4205, -0.275741, -0.794833, 0.0529936, 0.0529936, 0.0529936, -0.00478866, 0
10.4205, -0.27574, -0.794836, 0.0529934, 0.0529934, 0.0529934, -0.00478866, 0
10.421, -0.275458, -0.795498, 0.0529414, 0.0529414, 0.0529414, -0.00478866, 0
10.421, -0.275411, -0.795604, 0.052933, 0.052933, 0.052933, -0.00478866, 0
10.4215, -0.275089, -0.796352, 0.0528741, 0.0528741, 0.0528741, -0.00478866, 0
10.4215, -0.275064, -0.796413, 0.0528694, 0.0528694, 0.0528694, -0.00478866, 0
10.422, -0.274815, -0.796975, 0.0528244, 0.0528244, 0.0528244, -0.00478866, 0
10.422, -0.27475, -0.797137, 0.0528123, 0.0528123, 0.0528123, -0.00478866, 0
10.4225, -0.274425, -0.797884, 0.0527534, 0.0527534, 0.0527534, -0.00478866, 0
10.4225, -0.274402, -0.797942, 0.0527491, 0.0527491, 0.0527491, -0.00478866, 0
10.423, -0.274146, -0.798532, 0.0527029, 0.0527029, 0.0527029, -0.00478866, 0
10.423, -0.274084, -0.798674, 0.0526917, 0.0526917, 0.0526917, -0.00478866, 0
10.4235, -0.273757, -0.799427, 0.0526328, 0.0526328, 0.0526328, -0.00478866, 0
10.4235, -0.273756, -0.799431, 0.0526326, 0.0526326, 0.0526326, -0.00478866, 0
10.424, -0.273429, -0.800178, 0.052574, 0.052574, 0.052574, -0.00478866, 0
10.424, -0.273428, -0.800183, 0.0525737, 0.0525737, 0.0525737, -0.00478866, 0
10.4245, -0.273106, -0.800921, 0.0525162, 0.0525162, 0.0525162, -0.00478866, 0
10.4245, -0.273082, -0.800977, 0.052512, 0.052512, 0.052512, -0.00478866, 0
10.425, -0.27283, -0.801558, 0.0524669, 0.0524669, 0.0524669, -0.00478866, 0
10.425, -0.272767, -0.801699, 0.0524558, 0.0524558, 0.0524558, -0.00478866, 0
10.4255, -0.272443, -0.802437, 0.0523984, 0.0523984, 0.0523984, -0.00478866, 0
10.4255, -0.272419, -0.802493, 0.0523941, 0.0523941, 0.0523941, -0.00478866, 0
10.426, -0.272166, -0.803073, 0.0523493, 0.0523493, 0.0523493, -0.00478866, 0
10.426, -0.272103, -0.803215, 0.0523381, 0.0523381, 0.0523381, -0.00478866, 0
10.4265, -0.271777, -0.803952, 0.0522809, 0.0522809, 0.0522809, -0.00478866, 0
10.4265, -0.271753, -0.804008, 0.0522766, 0.0522766, 0.0522766, -0.00478866, 0
10.427, -0.271498, -0.804588, 0.0522318, 0.0522318, 0.0522318, -0.00478866, 0
10.427, -0.271434, -0.80473, 0.0522207, 0.0522207, 0.0522207, -0.00478866, 0
10.4275, -0.271107, -0.805471, 0.0521635, 0.0521635, 0.0521635, -0.00478866, 0
10.4275, -0.271082, -0.805527, 0.0521592, 0.0521592, 0.0521592, -0.00478866, 0
10.428, -0.270825, -0.806111, 0.0521144, 0.0521144, 0.0521144, -0.00478866, 0
10.428, -0.270761, -0.806252, 0.0521033, 0.0521033, 0.0521033, -0.00478866, 0
10.4285, -0.270432, -0.806993, 0.0520461, 0.0520461, 0.0520461, -0.00478866, 0
10.4285, -0.270407, -0.807049, 0.0520419, 0.0520419, 0.0520419, -0.00478866, 0
10.429, -0.270147, -0.807637, 0.0519968, 0.0519968, 0.0519968, -0.00478866, 0
10.429, -0.270084, -0.80777, 0.0519862, 0.0519862, 0.0519862, -0.00478866, 0
10.4295, -0.269742, -0.808528, 0.0519276, 0.0519276, 0.0519276, -0.00478866, 0
10.4295, -0.269765, -0.80846, 0.0519318, 0.0519318, 0.0519318, -0.00478866, 0
10.43, -0.269348, -0.809401, 0.0518601, 0.0518601, 0.0518601, -0.00717474, 0
10.43, -0.269413, -0.809234, 0.0518717, 0.0518717, 0.0518717, -0.00717474, 0
10.4305, -0.269067, -0.809981, 0.0518131, 0.0518131, 0.0518131, -0.00717474, 0
10.4305, -0.269091, -0.809916, 0.0518174, 0.0518174, 0.0518174, -0.00717474, 0
10.431, -0.268666, -0.810843, 0.0517455, 0.0517455, 0.0517455, -0.00717474, 0
10.431, -0.268733, -0.810678, 0.0517573, 0.0517573, 0.0517573, -0.00717474, 0
10.4315, -0.268383, -0.811415, 0.0516987, 0.0516987, 0.0516987, -0.00717474, 0
10.4315, -0.268382, -0.811423, 0.0516985, 0.0516985, 0.0516985, -0.00717474, 0
10.432, -0.268082, -0.812024, 0.0516491, 0.0516491, 0.0516491, -0.00717474, 0
10.432, -0.26803, -0.812154, 0.05164, 0.05164, 0.05164, -0.00717474, 0
10.4325, -0.267684, -0.812867, 0.0515828, 0.0515828, 0.0515828, -0.00717474, 0
10.4325, -0.26766, -0.812924, 0.0515787, 0.0515787, 0.0515787, -0.00717474, 0
10.433, -0.267389, -0.813453, 0.0515347, 0.0515347, 0.0515347, -0.00717474, 0
10.433, -0.267322, -0.813613, 0.0515232, 0.0515232, 0.0515232, -0.00717474, 0
10.4335, -0.266975, -0.814318, 0.0514665, 0.0514665, 0.0514665, -0.00717474, 0
10.4335, -0.266951, -0.814374, 0.0514623, 0.0514623, 0.0514623, -0.00717474, 0
10.434, -0.266628, -0.81502, 0.0514099, 0.0514099, 0.0514099, -0.00717474, 0
10.434, -0.266595, -0.815096, 0.0514043, 0.0514043, 0.0514043, -0.00717474, 0
10.4345, -0.26623, -0.815839, 0.0513449, 0.0513449, 0.0513449, -0.00717474, 0
10.4345, -0.266229, -0.815841, 0.0513447, 0.0513447, 0.0513447, -0.00717474, 0
10.435, -0.265815, -0.816687, 0.0512776, 0.0512776, 0.0512776, -0.00717474, 0
10.435, -0.265863, -0.816587, 0.0512854, 0.0512854, 0.0512854, -0.00717474, 0
10.4355, -0.265486, -0.817352, 0.0512245, 0.0512245, 0.0512245, -0.00717474, 0
10.4355, -0.26551, -0.817307, 0.0512283, 0.0512283, 0.0512283, -0.00717474, 0
10.436, -0.265114, -0.818106, 0.0511647, 0.0511647, 0.0511647, -0.00717474, 0
10.436, -0.265125, -0.818084, 0.0511664, 0.0511664, 0.0511664, -0.00717474, 0
10.4365, -0.264764, -0.818809, 0.0511086, 0.0511086, 0.0511086, -0.00717474, 0
10.4365, -0.264736, -0.818868, 0.0511041, 0.0511041, 0.0511041, -0.00717474, 0
10.437, -0.264456, -0.819412, 0.0510597, 0.0510597, 0.0510597, -0.00717474, 0
10.437, -0.264383, -0.819572, 0.0510478, 0.0510478, 0.0510478, -0.00717474, 0
10.4375, -0.264019, -0.820294, 0.05099, 0.05099, 0.05099, -0.00717474, 0
10.4375, -0.26399, -0.820354, 0.0509854, 0.0509854, 0.0509854, -0.00717474, 0
10.438, -0.263708, -0.820894, 0.0509411, 0.0509411, 0.0509411, -0.00717474, 0
10.438, -0.263633, -0.821054, 0.0509292, 0.0509292, 0.0509292, -0.00717474, 0
10.4385, -0.263266, -0.821773, 0.0508714, 0.0508714, 0.0508714, -0.00717474, 0
10.4385, -0.263237, -0.821832, 0.0508668, 0.0508668, 0.0508668, -0.00717474, 0
10.439, -0.262952, -0.82237, 0.0508225, 0.0508225, 0.0508225, -0.00717474, 0
10.439, -0.262877, -0.82253, 0.0508106, 0.0508106, 0.0508106, -0.00717474, 0
10.4395, -0.262506, -0.823245, 0.0507528, 0.0507528, 0.0507528, -0.00717474, 0
10.4395, -0.262477, -0.823305, 0.0507482, 0.0507482, 0.0507482, -0.00717474, 0
10.44, -0.262188, -0.823839, 0.0507039, 0.0507039, 0.0507039, -0.00443618, 0
10.44, -0.262113, -0.823999, 0.050692, 0.050692, 0.050692, -0.00443618, 0
10.4405, -0.261738, -0.824712, 0.0506342, 0.0506342, 0.0506342, -0.00443618, 0
10.4405, -0.261709, -0.824771, 0.0506296, 0.0506296, 0.0506296, -0.00443618, 0
10.441, -0.261418, -0.825303, 0.0505852, 0.0505852, 0.0505852, -0.00443618, 0
10.441, -0.261344, -0.82546, 0.0505736, 0.0505736, 0.0505736, -0.00443618, 0
10.4415, -0.260967, -0.826172, 0.0505159, 0.0505159, 0.0505159, -0.00443618, 0
10.4415, -0.26094, -0.826228, 0.0505117, 0.0505117, 0.0505117, -0.00443618, 0
10.442, -0.26064, -0.826789, 0.0504661, 0.0504661, 0.0504661, -0.00443618, 0
10.442, -0.26057, -0.826926, 0.0504554, 0.0504554, 0.0504554, -0.00443618, 0
10.4425, -0.260191, -0.827645, 0.0503976, 0.0503976, 0.0503976, -0.00443618, 0
10.4425, -0.260164, -0.8277, 0.0503935, 0.0503935, 0.0503935, -0.00443618, 0
10.443, -0.259863, -0.828267, 0.0503478, 0.0503478, 0.0503478, -0.00443618, 0
10.443, -0.259792, -0.828404, 0.0503371, 0.0503371, 0.0503371, -0.00443618, 0
10.4435, -0.259411, -0.829124, 0.0502795, 0.0502795, 0.0502795, -0.00443618, 0
10.4435, -0.259384, -0.829179, 0.0502754, 0.0502754, 0.0502754, -0.00443618, 0
10.444, -0.259081, -0.829747, 0.0502298, 0.0502298, 0.0502298, -0.00443618, 0
10.444, -0.259011, -0.829884, 0.0502191, 0.0502191, 0.0502191, -0.00443618, 0
10.4445, -0.258627, -0.830609, 0.0501615, 0.0501615, 0.0501615, -0.00443618, 0
10.4445, -0.258627, -0.830618, 0.0501613, 0.0501613, 0.0501613, -0.00443618, 0
10.445, -0.258295, -0.831238, 0.0501117, 0.0501117, 0.0501117, -0.00443618, 0
10.445, -0.258242, -0.831343, 0.0501037, 0.0501037, 0.0501037, -0.00443618, 0
10.4455, -0.257865, -0.832053, 0.0500475, 0.0500475, 0.0500475, -0.00443618, 0
10.4455, -0.257838, -0.832108, 0.0500434, 0.0500434, 0.0500434, -0.00443618, 0
10.446, -0.257541, -0.832668, 0.0499992, 0.0499992, 0.0499992, -0.00443618, 0
10.446, -0.257469, -0.832804, 0.0499885, 0.0499885, 0.0499885, -0.00443618, 0
10.4465, -0.257091, -0.833515, 0.0499324, 0.0499324, 0.0499324, -0.00443618, 0
10.4465, -0.257064, -0.833569, 0.0499283, 0.0499283, 0.0499283, -0.00443618, 0
10.447, -0.256765, -0.83413, 0.0498842, 0.0498842, 0.0498842, -0.00443618, 0
10.447, -0.256693, -0.834266, 0.0498736, 0.0498736, 0.0498736, -0.00443618, 0
10.4475, -0.256312, -0.834983, 0.0498174, 0.0498174, 0.0498174, -0.00443618, 0
10.4475, -0.256308, -0.834992, 0.0498168, 0.0498168, 0.0498168, -0.00443618, 0
10.448, -0.255936, -0.835686, 0.0497622, 0.0497622, 0.0497622, -0.00443618, 0
10.448, -0.255911, -0.835737, 0.0497585, 0.0497585, 0.0497585, -0.00443618, 0
10.4485, -0.25552, -0.836467, 0.0497013, 0.0497013, 0.0497013, -0.00443618, 0
10.4485, -0.255519, -0.836469, 0.0497012, 0.0497012, 0.0497012, -0.00443618, 0
10.449, -0.255127, -0.837194, 0.0496442, 0.0496442, 0.0496442, -0.00443618, 0
10.449, -0.255126, -0.837198, 0.049644, 0.049644, 0.049644, -0.00443618, 0
10.4495, -0.25474, -0.837912, 0.049588, 0.049588, 0.049588, -0.00443618, 0
10.4495, -0.254713, -0.837965, 0.049584, 0.049584, 0.049584, -0.00443618, 0
10.45, -0.254408, -0.83853, 0.0495399, 0.0495399, 0.0495399, -0.00441312, 0
10.45, -0.254335, -0.838664, 0.0495294, 0.0495294, 0.0495294, -0.00441312, 0
10.4505, -0.253947, -0.839377, 0.0494735, 0.0494735, 0.0494735, -0.00441312, 0
10.4505, -0.253946, -0.839381, 0.0494733, 0.0494733, 0.0494733, -0.00441312, 0
10.451, -0.253558, -0.840088, 0.0494178, 0.0494178, 0.0494178, -0.00441312, 0
10.451, -0.253539, -0.840127, 0.049415, 0.049415, 0.049415, -0.00441312, 0
10.4515, -0.253139, -0.840858, 0.0493578, 0.0493578, 0.0493578, -0.00441312, 0
10.4515, -0.253166, -0.840814, 0.0493615, 0.0493615, 0.0493615, -0.00441312, 0
10.452, -0.252685, -0.841691, 0.0492931, 0.0492931, 0.0492931, -0.00441312, 0
10.452, -0.252756, -0.841564, 0.0493031, 0.0493031, 0.0493031, -0.00441312, 0
10.4525, -0.252354, -0.8423, 0.049246, 0.049246, 0.049246, -0.00441312, 0
10.4525, -0.252381, -0.842254, 0.0492497, 0.0492497, 0.0492497, -0.00441312, 0
10.453, -0.251897, -0.843136, 0.0491812, 0.0491812, 0.0491812, -0.00441312, 0
10.453, -0.251969, -0.842996, 0.0491916, 0.0491916, 0.0491916, -0.00441312, 0
10.4535, -0.251565, -0.843723, 0.0491347, 0.0491347, 0.0491347, -0.00441312, 0
10.4535, -0.251565, -0.843723, 0.0491346, 0.0491346, 0.0491346, -0.00441312, 0
10.454, -0.251213, -0.844358, 0.0490852, 0.0490852, 0.0490852, -0.00441312, 0
10.454, -0.251159, -0.844454, 0.0490776, 0.0490776, 0.0490776, -0.00441312, 0
10.4545, -0.25076, -0.845169, 0.0490219, 0.0490219, 0.0490219, -0.00441312, 0
10.4545, -0.250788, -0.845104, 0.0490259, 0.0490259, 0.0490259, -0.00441312, 0
10.455, -0.2503, -0.845993, 0.0489577, 0.0489577, 0.0489577, -0.00441312, 0
10.455, -0.250377, -0.845833, 0.0489688, 0.0489688, 0.0489688, -0.00441312, 0
10.4555, -0.249975, -0.846536, 0.0489131, 0.0489131, 0.0489131, -0.00441312, 0
10.4555, -0.250001, -0.846492, 0.0489167, 0.0489167, 0.0489167, -0.00441312, 0
10.456, -0.249518, -0.847322, 0.0488503, 0.0488503, 0.0488503, -0.00441312, 0
10.456, -0.249588, -0.847207, 0.0488599, 0.0488599, 0.0488599, -0.00441312, 0
10.4565, -0.249183, -0.847907, 0.0488043, 0.0488043, 0.0488043, -0.00441312, 0
10.4565, -0.249186, -0.847903, 0.0488047, 0.0488047, 0.0488047, -0.00441312, 0
10.457, -0.248715, -0.848715, 0.0487403, 0.0487403, 0.0487403, -0.00441312, 0
10.457, -0.248777, -0.848596, 0.0487489, 0.0487489, 0.0487489, -0.00441312, 0
10.4575, -0.248359, -0.849304, 0.0486921, 0.0486921, 0.0486921, -0.00441312, 0
10.4575, -0.248385, -0.849261, 0.0486957, 0.0486957, 0.0486957, -0.00441312, 0
10.458, -0.247886, -0.850095, 0.0486282, 0.0486282, 0.0486282, -0.00441312, 0
10.458, -0.247958, -0.849982, 0.0486377, 0.0486377, 0.0486377, -0.00441312, 0
10.4585, -0.247537, -0.850687, 0.048581, 0.048581, 0.048581, -0.00441312, 0
10.4585, -0.247563, -0.850644, 0.0485846, 0.0485846, 0.0485846, -0.00441312, 0
10.459, -0.247122, -0.85138, 0.0485253, 0.0485253, 0.0485253, -0.00441312, 0
10.459, -0.247116, -0.851394, 0.0485244, 0.0485244, 0.0485244, -0.00441312, 0
10.4595, -0.246695, -0.852094, 0.0484681, 0.0484681, 0.0484681, -0.00441312, 0
10.4595, -0.246694, -0.852096, 0.0484679, 0.0484679, 0.0484679, -0.00441312, 0
10.46, -0.246273, -0.852792, 0.0484118, 0.0484118, 0.0484118, -0.00561661, 0
10.46, -0.246253, -0.852829, 0.0484091, 0.0484091, 0.0484091, -0.00561661, 0
10.4605, -0.24582, -0.853548, 0.0483514, 0.0483514, 0.0483514, -0.00561661, 0
10.4605, -0.245847, -0.853509, 0.0483549, 0.0483549, 0.0483549, -0.00561661, 0
10.461, -0.245322, -0.854375, 0.0482853, 0.0482853, 0.0482853, -0.00561661, 0
10.461, -0.245401, -0.854232, 0.048296, 0.048296, 0.048296, -0.00561661, 0
10.4615, -0.244962, -0.854946, 0.0482382, 0.0482382, 0.0482382, -0.00561661, 0
10.4615, -0.244989, -0.854903, 0.0482417, 0.0482417, 0.0482417, -0.00561661, 0
10.462, -0.244529, -0.855648, 0.0481813, 0.0481813, 0.0481813, -0.00561661, 0
10.462, -0.244542, -0.855628, 0.048183, 0.048183, 0.048183, -0.00561661, 0
10.4625, -0.244122, -0.856303, 0.0481282, 0.0481282, 0.0481282, -0.00561661, 0
10.4625, -0.24409, -0.856359, 0.0481239, 0.0481239, 0.0481239, -0.00561661, 0
10.463, -0.243765, -0.856862, 0.0480818, 0.0480818, 0.0480818, -0.00561661, 0
10.463, -0.243679, -0.857013, 0.0480704, 0.0480704, 0.0480704, -0.00561661, 0
10.4635, -0.243256, -0.857685, 0.0480156, 0.0480156, 0.0480156, -0.00561661, 0
10.4635, -0.243223, -0.857741, 0.0480112, 0.0480112, 0.0480112, -0.00561661, 0
10.464, -0.242895, -0.85824, 0.0479692, 0.0479692, 0.0479692, -0.00561661, 0
10.464, -0.242809, -0.858392, 0.0479578, 0.0479578, 0.0479578, -0.00561661, 0
10.4645, -0.242383, -0.859059, 0.047903, 0.047903, 0.047903, -0.00561661, 0
10.4645, -0.242349, -0.859116, 0.0478986, 0.0478986, 0.0478986, -0.00561661, 0
10.465, -0.242019, -0.859612, 0.0478565, 0.0478565, 0.0478565, -0.00561661, 0
10.465, -0.241932, -0.859763, 0.0478452, 0.0478452, 0.0478452, -0.00561661, 0
10.4655, -0.241502, -0.860427, 0.0477903, 0.0477903, 0.0477903, -0.00561661, 0
10.4655, -0.241469, -0.860483, 0.047786, 0.047786, 0.047786, -0.00561661, 0
10.466, -0.241135, -0.860976, 0.0477439, 0.0477439, 0.0477439, -0.00561661, 0
10.466, -0.241048, -0.861127, 0.0477326, 0.0477326, 0.0477326, -0.00561661, 0
10.4665, -0.240614, -0.861788, 0.0476777, 0.0476777, 0.0476777, -0.00561661, 0
10.4665, -0.240581, -0.861844, 0.0476734, 0.0476734, 0.0476734, -0.00561661, 0
10.467, -0.240244, -0.862334, 0.0476312, 0.0476312, 0.0476312, -0.00561661, 0
10.467, -0.240158, -0.862482, 0.0476202, 0.0476202, 0.0476202, -0.00561661, 0
10.4675, -0.239722, -0.863143, 0.0475653, 0.0475653, 0.0475653, -0.00561661, 0
10.4675, -0.239692, -0.863196, 0.0475614, 0.0475614, 0.0475614, -0.00561661, 0
10.468, -0.239344, -0.863714, 0.047518, 0.047518, 0.047518, -0.00561661, 0
10.468, -0.239264, -0.863843, 0.0475078, 0.0475078, 0.0475078, -0.00561661, 0
10.4685, -0.238825, -0.864509, 0.0474529, 0.0474529, 0.0474529, -0.00561661, 0
10.4685, -0.238794, -0.864561, 0.047449, 0.047449, 0.047449, -0.00561661, 0
10.469, -0.238445, -0.865086, 0.0474055, 0.0474055, 0.0474055, -0.00561661, 0
10.469, -0.238364, -0.865214, 0.0473954, 0.0473954, 0.0473954, -0.00561661, 0
10.4695, -0.237923, -0.865886, 0.0473405, 0.0473405, 0.0473405, -0.00561661, 0
10.4695, -0.237922, -0.865894, 0.0473403, 0.0473403, 0.0473403, -0.00561661, 0
10.47, -0.23754, -0.866468, 0.047293, 0.047293, 0.047293, -0.00472828, 0
10.47, -0.237479, -0.866567, 0.0472854, 0.0472854, 0.0472854, -0.00472828, 0
10.4705, -0.237046, -0.867225, 0.0472319, 0.0472319, 0.0472319, -0.00472828, 0
10.4705, -0.237015, -0.867277, 0.047228, 0.047228, 0.047228, -0.00472828, 0
10.471, -0.236673, -0.867794, 0.0471858, 0.0471858, 0.0471858, -0.00472828, 0
10.471, -0.236591, -0.867922, 0.0471757, 0.0471757, 0.0471757, -0.00472828, 0
10.4715, -0.236156, -0.868581, 0.0471222, 0.0471222, 0.0471222, -0.00472828, 0
10.4715, -0.236125, -0.868632, 0.0471183, 0.0471183, 0.0471183, -0.00472828, 0
