41.0475, -5.06378, 0.36676, 16.3904, 0.125, 0.26656, 16.4053, -0.00161712, 0.000764552, -0.058185, 0.30141, -0.000381592, -279.523, -267.322, -0.123161, -0.255286, 0, 0, 0, 0
41.05, -5.06262, 0.367003, 16.3916, 0.125, 0.265162, 16.4066, -0.00151204, -0.00687202, -0.147887, 0.29982, 0.000487298, -279.547, -267.338, -0.239088, -0.37118, 0, 0, 0, 0
41.0525, -5.06135, 0.367275, 16.3929, 0.125, 0.263763, 16.4077, -0.00161311, -0.0065508, -0.0537693, 0.29821, 0.000679259, -279.57, -267.354, -0.127274, -0.258717, 0, 0, 0, 0
41.055, -5.06015, 0.367531, 16.3941, 0.125, 0.262358, 16.4089, -0.00156944, 0.012317, 0.135986, 0.2966, -0.000423134, -279.594, -267.371, 0.122566, -0.00721518, 0, 0, 0, 0
41.0575, -5.05898, 0.367782, 16.3954, 0.125, 0.260953, 16.4102, -0.00148508, -0.00100083, -0.00166965, 0.29502, -0.0110007, -279.618, -267.389, -0.0624059, -0.183061, 0, 0, 0, 0
41.06, -5.05784, 0.368023, 16.3966, 0.125, 0.259544, 16.4115, -0.00130815, -0.0127101, 0.151308, 0.293467, 0.00193551, -279.643, -267.406, 0.113757, -0.016699, 0, 0, 0, 0
41.0625, -5.05663, 0.368277, 16.3979, 0.125, 0.258136, 16.4127, -0.00129655, -0.00544107, -0.0526856, 0.291927, 0.000615358, -279.667, -267.422, -0.123044, -0.251943, 0, 0, 0, 0
41.065, -5.05541, 0.368533, 16.3991, 0.125, 0.25673, 16.4139, -0.00128937, -0.0129495, -0.103525, 0.290379, -0.00686411, -279.691, -267.439, -0.196385, -0.318762, 0, 0, 0, 0
41.0675, -5.05421, 0.36879, 16.4004, 0.125, 0.255327, 16.4151, -0.00126859, -0.00133086, -0.00174031, 0.288795, -0.011013, -279.715, -267.456, -0.0621892, -0.180559, 0, 0, 0, 0
41.07, -5.05302, 0.369039, 16.4016, 0.125, 0.253924, 16.4164, -0.00118963, -0.000263021, -0.150982, 0.28722, -0.000420669, -279.74, -267.473, -0.23534, -0.361528, 0, 0, 0, 0
41.0725, -5.05182, 0.369282, 16.4029, 0.125, 0.252522, 16.4176, -0.00115086, 0.000828594, -0.0581567, 0.285642, -0.000319046, -279.764, -267.49, -0.122552, -0.248156, 0, 0, 0, 0
41.075, -5.05064, 0.369507, 16.4041, 0.125, 0.251119, 16.4189, -0.00106322, -0.0111843, -0.0712796, 0.284062, 0.0156681, -279.788, -267.507, -0.145849, -0.283569, 0, 0, 0, 0
41.0775, -5.04945, 0.369737, 16.4054, 0.125, 0.249715, 16.4201, -0.000989719, 0.0063207, 0.0505727, 0.282452, 0.000176903, -279.812, -267.525, 0.0154701, -0.109073, 0, 0, 0, 0
41.08, -5.04822, 0.369981, 16.4066, 0.125, 0.248306, 16.4213, -0.000993563, -0.0126277, -0.103396, 0.28085, -0.00683541, -279.836, -267.542, -0.195293, -0.313491, 0, 0, 0, 0
41.0825, -5.04702, 0.370217, 16.4079, 0.125, 0.246897, 16.4226, -0.000943726, 0.00249106, -0.00327582, 0.279254, 0.0111716, -279.86, -267.559, -0.0497006, -0.181595, 0, 0, 0, 0
41.085, -5.04582, 0.370442, 16.4091, 0.125, 0.245488, 16.4238, -0.000898777, 0.00389642, -0.153957, 0.27766, -0.000984409, -279.885, -267.576, -0.233627, -0.355095, 0, 0, 0, 0
41.0875, -5.04461, 0.370666, 16.4104, 0.125, 0.244079, 16.4251, -0.000850229, -0.00175696, -0.00191643, 0.276147, -0.0110312, -279.909, -267.593, -0.0618059, -0.17484, 0, 0, 0, 0
41.09, -5.04339, 0.370902, 16.4116, 0.125, 0.24267, 16.4263, -0.00084914, 0.00530587, 0.140315, 0.27462, 1.38103e-05, -279.933, -267.61, 0.1215, 7.71573e-05, 0, 0, 0, 0
41.0925, -5.04216, 0.371137, 16.4129, 0.125, 0.241259, 16.4275, -0.000838845, -0.000945626, -0.00142321, 0.273056, -0.0110413, -279.957, -267.628, -0.0607252, -0.172717, 0, 0, 0, 0
41.095, -5.04101, 0.371359, 16.4141, 0.125, 0.23985, 16.4288, -0.000697465, 0.00379543, 0.13985, 0.271498, 0.000165414, -279.981, -267.646, 0.120096, -0.000298691, 0, 0, 0, 0
41.0975, -5.03977, 0.371596, 16.4154, 0.125, 0.238443, 16.4301, -0.00071814, 9.51835e-05, -0.0582405, 0.269948, -0.000407876, -280.006, -267.663, -0.122725, -0.242119, 0, 0, 0, 0
41.1, -5.03857, 0.371819, 16.4166, 0.125, 0.237036, 16.4313, -0.000662256, -0.0189162, -0.139453, 0.268405, 0.000818998, -280.03, -267.68, -0.24227, -0.362129, 0, 0, 0, 0
41.1025, -5.03737, 0.372046, 16.4179, 0.125, 0.235629, 16.4326, -0.000608927, -9.54565e-05, -0.00102378, 0.266852, -0.0109782, -280.055, -267.697, -0.0580616, -0.167925, 0, 0, 0, 0
41.105, -5.03615, 0.372274, 16.4191, 0.125, 0.23422, 16.4338, -0.000582083, 0.00392715, -0.11561, 0.265285, -0.00825334, -280.078, -267.715, -0.189728, -0.301173, 0, 0, 0, 0
41.1075, -5.0349, 0.372503, 16.4204, 0.125, 0.23281, 16.4351, -0.000624976, 0.00101414, -0.0581191, 0.263687, -0.000314099, -280.103, -267.732, -0.121793, -0.238877, 0, 0, 0, 0
41.11, -5.03368, 0.372709, 16.4216, 0.125, 0.231397, 16.4363, -0.000592873, -0.00191911, -0.151207, 0.262092, -0.00050779, -280.127, -267.75, -0.237099, -0.353332, 0, 0, 0, 0
41.1125, -5.03243, 0.372924, 16.4229, 0.125, 0.229985, 16.4375, -0.000631918, -0.00737382, -0.0537886, 0.260503, 0.000528625, -280.15, -267.768, -0.127103, -0.243494, 0, 0, 0, 0
41.115, -5.03123, 0.373133, 16.4241, 0.125, 0.228574, 16.4388, -0.000559567, -0.0180202, -0.138963, 0.258979, 0.00080345, -280.175, -267.785, -0.241488, -0.357671, 0, 0, 0, 0
41.1175, -5.03001, 0.373356, 16.4254, 0.125, 0.227165, 16.4401, -0.000553985, -0.00599459, -0.053538, 0.257498, 0.000607047, -280.2, -267.802, -0.12468, -0.240431, 0, 0, 0, 0
41.12, -5.02883, 0.373567, 16.4266, 0.125, 0.225755, 16.4413, -0.000448156, -0.0127188, -0.103316, 0.256003, -0.00681751, -280.225, -267.819, -0.194488, -0.303977, 0, 0, 0, 0
41.1225, -5.02761, 0.373788, 16.4279, 0.125, 0.224342, 16.4426, -0.000422007, -0.000884678, -0.00111732, 0.254459, -0.0110851, -280.25, -267.837, -0.0592786, -0.164856, 0, 0, 0, 0
41.125, -5.0264, 0.37401, 16.4291, 0.125, 0.222929, 16.4439, -0.000372009, 0.00983982, 0.1357, 0.25287, -0.000804744, -280.275, -267.856, 0.122138, 0.00900752, 0, 0, 0, 0
41.1275, -5.02518, 0.374236, 16.4304, 0.125, 0.221516, 16.4452, -0.00035995, 0.00593572, -0.00541466, 0.25128, -0.0122728, -280.299, -267.874, -0.0565961, -0.159881, 0, 0, 0, 0
41.13, -5.02392, 0.374461, 16.4316, 0.125, 0.220103, 16.4465, -0.000412379, 0.010424, -0.0486743, 0.249724, -0.00841476, -280.323, -267.892, -0.102331, -0.208157, 0, 0, 0, 0
41.1325, -5.02269, 0.374667, 16.4329, 0.125, 0.21869, 16.4477, -0.000394735, -0.00825419, 0.00479252, 0.248214, 0.0118243, -280.348, -267.908, -0.0525321, -0.174182, 0, 0, 0, 0
41.135, -5.02142, 0.374874, 16.4341, 0.125, 0.217277, 16.4489, -0.00046116, 0.00676522, -0.0450861, 0.24672, -0.00752485, -280.373, -267.925, -0.102897, -0.208762, 0, 0, 0, 0
41.1375, -5.02014, 0.375086, 16.4354, 0.125, 0.215863, 16.4502, -0.000558366, 0.0055306, 0.0493983, 0.245256, 0.000227348, -280.397, -267.941, 0.0109808, -0.100895, 0, 0, 0, 0
41.14, -5.01886, 0.375303, 16.4366, 0.125, 0.21445, 16.4514, -0.000646178, -0.00489039, -0.0350314, 0.243779, 0.0078386, -280.422, -267.958, -0.100731, -0.218452, 0, 0, 0, 0
41.1425, -5.01767, 0.375501, 16.4379, 0.125, 0.213036, 16.4527, -0.000556773, -0.000637707, -0.00161772, 0.24233, -0.010965, -280.447, -267.976, -0.0621279, -0.164672, 0, 0, 0, 0
41.145, -5.01646, 0.375701, 16.4391, 0.125, 0.211627, 16.454, -0.000496435, 0.00485404, -0.115548, 0.240866, -0.00823097, -280.473, -267.994, -0.190532, -0.295059, 0, 0, 0, 0
41.1475, -5.01519, 0.375916, 16.4404, 0.125, 0.210218, 16.4553, -0.000578826, -0.00173782, -0.00153353, 0.239335, -0.0111232, -280.497, -268.012, -0.063734, -0.165482, 0, 0, 0, 0
41.15, -5.01395, 0.376123, 16.4416, 0.125, 0.208809, 16.4566, -0.000570652, -0.00423125, -0.000837585, 0.237789, -0.0300417, -280.522, -268.03, -0.0735299, -0.159619, 0, 0, 0, 0
41.1525, -5.01273, 0.376327, 16.4429, 0.125, 0.207401, 16.4579, -0.000533442, 0.00636822, -0.00558452, 0.236242, -0.0120966, -280.547, -268.049, -0.0591114, -0.159032, 0, 0, 0, 0
41.155, -5.01148, 0.376527, 16.4441, 0.125, 0.205989, 16.4591, -0.000563193, 0.00437137, -0.15384, 0.234714, -0.000973237, -280.572, -268.067, -0.235359, -0.343734, 0, 0, 0, 0
41.1575, -5.01023, 0.376713, 16.4454, 0.125, 0.204582, 16.4604, -0.00058528, -0.00114352, -0.00253122, 0.23319, 0.0116657, -280.597, -268.085, -0.0556265, -0.173672, 0, 0, 0, 0
41.16, -5.00895, 0.3769, 16.4466, 0.125, 0.203175, 16.4617, -0.000664224, -0.0188495, -0.139516, 0.231675, 0.0008134, -280.621, -268.103, -0.246488, -0.355439, 0, 0, 0, 0
41.1625, -5.00772, 0.377084, 16.4479, 0.125, 0.201768, 16.463, -0.000633377, 0.00670152, 0.0505437, 0.23018, 0.000185078, -280.646, -268.121, 0.0122619, -0.0958513, 0, 0, 0, 0
41.165, -5.00646, 0.377275, 16.4491, 0.125, 0.200356, 16.4643, -0.000671262, 0.0116609, 0.135494, 0.228679, -0.000392958, -280.671, -268.139, 0.119499, 0.0121888, 0, 0, 0, 0
41.1675, -5.0052, 0.377464, 16.4504, 0.125, 0.198944, 16.4656, -0.000701287, 0.00302829, -0.0575142, 0.227166, -0.000321848, -280.697, -268.157, -0.122746, -0.22973, 0, 0, 0, 0
41.17, -5.00394, 0.377645, 16.4516, 0.125, 0.197535, 16.4669, -0.000729437, -0.0186661, -0.139318, 0.225629, 0.000876928, -280.722, -268.176, -0.246815, -0.354276, 0, 0, 0, 0
41.1725, -5.00264, 0.37784, 16.4529, 0.125, 0.196126, 16.4682, -0.000842153, -0.00621939, -0.0534802, 0.224103, 0.000725055, -280.746, -268.194, -0.130059, -0.236953, 0, 0, 0, 0
41.175, -5.00143, 0.37802, 16.4541, 0.125, 0.194718, 16.4696, -0.000790387, 0.0116799, 0.135642, 0.222577, -0.000401683, -280.771, -268.214, 0.118445, 0.012905, 0, 0, 0, 0
41.1775, -5.00016, 0.378212, 16.4554, 0.125, 0.193313, 16.4709, -0.000846997, -0.000134368, -0.0581237, 0.221062, -0.000424507, -280.797, -268.232, -0.128746, -0.233855, 0, 0, 0, 0
41.18, -4.99889, 0.378392, 16.4566, 0.125, 0.191907, 16.4722, -0.000889339, 0.00388122, -0.153977, 0.219551, -0.00105236, -280.823, -268.251, -0.239622, -0.343827, 0, 0, 0, 0
41.1825, -4.99759, 0.378571, 16.4579, 0.125, 0.190501, 16.4735, -0.00100848, -0.00697287, -0.0537488, 0.218041, 0.000600544, -280.848, -268.269, -0.132897, -0.238028, 0, 0, 0, 0
41.185, -4.99632, 0.378744, 16.4591, 0.125, 0.189094, 16.4748, -0.00103926, -0.00380983, -0.00213744, 0.216559, 0.0002572, -280.874, -268.287, -0.0675419, -0.172116, 0, 0, 0, 0
41.1875, -4.99507, 0.37892, 16.4604, 0.125, 0.187686, 16.4761, -0.00106295, 0.00592511, 0.049659, 0.21512, 0.000135707, -280.9, -268.305, 0.0061843, -0.0981761, 0, 0, 0, 0
41.19, -4.99379, 0.379096, 16.4616, 0.125, 0.186278, 16.4775, -0.00112771, -0.0137329, 0.151083, 0.213652, 0.00178095, -280.926, -268.324, 0.104532, -0.000916116, 0, 0, 0, 0
41.1925, -4.99246, 0.379275, 16.4629, 0.125, 0.18487, 16.4788, -0.0012893, -0.00160054, -0.00150881, 0.212185, -0.0111466, -280.951, -268.342, -0.0706467, -0.165524, 0, 0, 0, 0
41.195, -4.99114, 0.379457, 16.4641, 0.125, 0.183462, 16.4801, -0.00143179, 0.0112801, 0.13538, 0.2107, -0.000468313, -280.976, -268.361, 0.112033, 0.00890522, 0, 0, 0, 0
41.1975, -4.98987, 0.379633, 16.4654, 0.125, 0.182055, 16.4814, -0.00148773, -0.00431363, -0.0525821, 0.20923, 0.00061496, -281.002, -268.379, -0.132222, -0.23598, 0, 0, 0, 0
41.2, -4.98861, 0.379804, 16.4666, 0.125, 0.180647, 16.4828, -0.00151463, 0.00413799, -0.153923, 0.207789, -0.0010573, -281.027, -268.398, -0.244435, -0.346728, 0, 0, 0, 0
41.2025, -4.98731, 0.37997, 16.4679, 0.125, 0.179239, 16.4841, -0.0016163, 0.00075375, -0.0581853, 0.206349, -0.000367963, -281.053, -268.416, -0.134124, -0.236848, 0, 0, 0, 0
41.205, -4.98604, 0.380123, 16.4691, 0.125, 0.177831, 16.4854, -0.00164615, -0.0184135, -0.139169, 0.204914, 0.000898297, -281.079, -268.435, -0.253892, -0.357525, 0, 0, 0, 0
41.2075, -4.98474, 0.380289, 16.4704, 0.125, 0.176423, 16.4867, -0.00176017, -0.00725806, -0.0536344, 0.203489, 0.00050372, -281.105, -268.454, -0.138891, -0.242142, 0, 0, 0, 0
41.21, -4.98346, 0.380454, 16.4716, 0.125, 0.175016, 16.4881, -0.00181375, -0.0185823, -0.13927, 0.20207, 0.000843147, -281.131, -268.472, -0.255364, -0.358844, 0, 0, 0, 0
41.2125, -4.98214, 0.380627, 16.4729, 0.125, 0.173608, 16.4894, -0.00195425, 0.00551887, -0.00580227, 0.200632, -0.0121419, -281.156, -268.491, -0.0726372, -0.165616, 0, 0, 0, 0
41.215, -4.98081, 0.380797, 16.4741, 0.125, 0.1722, 16.4907, -0.00212682, -0.000645432, -0.150871, 0.199177, -0.000280056, -281.181, -268.509, -0.250918, -0.353206, 0, 0, 0, 0
41.2175, -4.97951, 0.380958, 16.4754, 0.125, 0.170792, 16.492, -0.00221372, 0.0053135, 0.0497319, 0.197712, 8.91486e-05, -281.207, -268.528, -0.00362837, -0.105996, 0, 0, 0, 0
41.22, -4.97823, 0.38112, 16.4766, 0.125, 0.169385, 16.4934, -0.00227492, 0.00101864, 0.0329738, 0.196249, 0.00745001, -281.232, -268.547, -0.026394, -0.13444, 0, 0, 0, 0
41.2225, -4.97692, 0.381285, 16.4779, 0.125, 0.16798, 16.4947, -0.00238758, 2.01282e-05, -0.0580795, 0.194763, -0.000418379, -281.257, -268.567, -0.14094, -0.24238, 0, 0, 0, 0
41.225, -4.97567, 0.38143, 16.4791, 0.125, 0.166578, 16.496, -0.00239332, 0.00336586, -0.154066, 0.193286, -0.00095816, -281.282, -268.586, -0.252264, -0.352988, 0, 0, 0, 0
41.2275, -4.97431, 0.381591, 16.4804, 0.125, 0.165175, 16.4973, -0.00259882, -0.00714051, -0.0538714, 0.191844, 0.000597729, -281.307, -268.604, -0.14597, -0.247789, 0, 0, 0, 0
41.23, -4.973, 0.381749, 16.4816, 0.125, 0.163772, 16.4986, -0.00272189, 0.0111228, 0.135232, 0.190416, -0.000529085, -281.331, -268.622, 0.101321, 0.000498645, 0, 0, 0, 0
41.2325, -4.9717, 0.381906, 16.4829, 0.125, 0.162372, 16.4999, -0.00281245, 0.00208161, -0.000577384, 0.188986, -0.0108214, -281.356, -268.641, -0.0773492, -0.169828, 0, 0, 0, 0
41.235, -4.97043, 0.382058, 16.4841, 0.125, 0.160975, 16.5012, -0.00284532, -0.00623292, 0.146688, 0.187565, 0.00126076, -281.382, -268.66, 0.0941264, -0.0079257, 0, 0, 0, 0
41.2375, -4.96912, 0.382205, 16.4854, 0.125, 0.15958, 16.5026, -0.00294988, -0.00701603, -0.0529913, 0.186159, 0.000528942, -281.408, -268.679, -0.147461, -0.248883, 0, 0, 0, 0
41.24, -4.96785, 0.382348, 16.4866, 0.125, 0.158186, 16.5039, -0.00298902, 0.0124687, 0.135834, 0.184771, -0.000483783, -281.433, -268.697, 0.101991, 0.00135561, 0, 0, 0, 0
41.2425, -4.96658, 0.382491, 16.4879, 0.125, 0.156792, 16.5052, -0.00301708, 0.00655222, 0.0502144, 0.183388, 0.000114742, -281.458, -268.716, -0.00765781, -0.108813, 0, 0, 0, 0
41.245, -4.96524, 0.382648, 16.4891, 0.125, 0.155398, 16.5065, -0.00319038, 0.0115664, -0.118093, 0.181997, -0.00876721, -281.484, -268.734, -0.208629, -0.302691, 0, 0, 0, 0
41.2475, -4.96389, 0.3828, 16.4904, 0.125, 0.154004, 16.5078, -0.003392, 0.000527903, -0.0582777, 0.180587, -0.000326591, -281.509, -268.753, -0.148492, -0.249248, 0, 0, 0, 0
41.25, -4.96258, 0.382932, 16.4916, 0.125, 0.152608, 16.5091, -0.0034858, -0.000263722, -0.150654, 0.179201, -2.11078e-05, -281.534, -268.771, -0.260905, -0.361941, 0, 0, 0, 0
41.2525, -4.96127, 0.383067, 16.4929, 0.125, 0.151213, 16.5104, -0.00359878, -0.000737132, -0.00267237, 0.177837, 0.0116118, -281.559, -268.789, -0.080097, -0.190559, 0, 0, 0, 0
41.255, -4.95998, 0.3832, 16.4941, 0.125, 0.149817, 16.5118, -0.0036533, -0.0169058, -0.138383, 0.176467, 0.000936704, -281.584, -268.808, -0.266884, -0.368902, 0, 0, 0, 0
41.2575, -4.95871, 0.383334, 16.4954, 0.125, 0.148421, 16.5131, -0.00368353, 0.00237752, -0.000574377, 0.175089, -0.0108609, -281.609, -268.827, -0.083133, -0.175782, 0, 0, 0, 0
41.26, -4.9574, 0.383472, 16.4966, 0.125, 0.147027, 16.5144, -0.00378986, 0.000494357, -0.150527, 0.173687, -0.000141734, -281.634, -268.845, -0.261874, -0.363069, 0, 0, 0, 0
41.2625, -4.95609, 0.383604, 16.4979, 0.125, 0.14564, 16.5157, -0.0038935, 0.000296201, -0.0583108, 0.172281, -0.000303434, -281.659, -268.864, -0.152434, -0.253429, 0, 0, 0, 0
41.265, -4.95482, 0.383726, 16.4991, 0.125, 0.14426, 16.517, -0.00393023, -0.015291, -0.139616, 0.170881, 0.000900683, -281.682, -268.883, -0.268533, -0.370413, 0, 0, 0, 0
41.2675, -4.95348, 0.383856, 16.5004, 0.125, 0.14288, 16.5182, -0.00408092, 5.99299e-05, -0.00154796, 0.169459, -0.0108802, -281.707, -268.902, -0.090516, -0.182813, 0, 0, 0, 0
41.27, -4.95217, 0.38398, 16.5016, 0.125, 0.141498, 16.5196, -0.00417422, 0.00192508, -0.114023, 0.168031, 0.00745362, -281.731, -268.921, -0.216676, -0.323462, 0, 0, 0, 0
41.2725, -4.95084, 0.384103, 16.5029, 0.125, 0.140119, 16.5209, -0.00432233, -0.000342084, -0.058415, 0.166609, -0.000365891, -281.755, -268.94, -0.157172, -0.257541, 0, 0, 0, 0
41.275, -4.94954, 0.38422, 16.5041, 0.125, 0.138741, 16.5221, -0.0044026, -0.0186844, -0.139298, 0.165193, 0.000947096, -281.779, -268.958, -0.276521, -0.377795, 0, 0, 0, 0
41.2775, -4.94824, 0.384343, 16.5054, 0.125, 0.137364, 16.5234, -0.00448634, 0.00418973, 0.0489536, 0.163785, 7.83865e-05, -281.803, -268.977, -0.0242591, -0.124721, 0, 0, 0, 0
41.28, -4.94693, 0.384465, 16.5066, 0.125, 0.135988, 16.5247, -0.00457306, 0.0121393, 0.135816, 0.162373, -0.000595813, -281.827, -268.996, 0.088473, -0.0113139, 0, 0, 0, 0
41.2825, -4.94562, 0.384588, 16.5079, 0.125, 0.134611, 16.526, -0.00467223, 0.00267623, -0.000621773, 0.160956, -0.0107927, -281.851, -269.015, -0.0915139, -0.182992, 0, 0, 0, 0
41.285, -4.94429, 0.384705, 16.5091, 0.125, 0.133235, 16.5273, -0.0048047, 0.00396361, -0.115668, 0.159506, -0.00813205, -281.875, -269.035, -0.228186, -0.321511, 0, 0, 0, 0
41.2875, -4.94295, 0.384822, 16.5104, 0.125, 0.131866, 16.5286, -0.00496369, -0.00183585, -0.00289662, 0.158064, 0.0116028, -281.899, -269.054, -0.0934846, -0.20232, 0, 0, 0, 0
41.29, -4.94167, 0.384933, 16.5116, 0.125, 0.1305, 16.5299, -0.00500526, 0.00341507, 0.139497, 0.156628, -0.000194504, -281.923, -269.073, 0.078588, -0.0205428, 0, 0, 0, 0
41.2925, -4.94039, 0.385044, 16.5129, 0.125, 0.129133, 16.5312, -0.00502872, 0.00521454, 0.0480521, 0.155201, -0.000424208, -281.947, -269.092, -0.0292556, -0.127975, 0, 0, 0, 0
41.295, -4.9391, 0.385154, 16.5141, 0.125, 0.127764, 16.5325, -0.00508674, 0.00419519, -0.153818, 0.153799, -0.000777499, -281.972, -269.111, -0.273345, -0.371657, 0, 0, 0, 0
41.2975, -4.93779, 0.385255, 16.5154, 0.125, 0.126397, 16.5338, -0.00517737, 0.000654599, -0.0583003, 0.152401, -0.000296006, -281.996, -269.129, -0.163557, -0.262136, 0, 0, 0, 0
41.3, -4.93652, 0.385347, 16.5166, 0.125, 0.125037, 16.5351, -0.00519611, -0.0179551, -0.139542, 0.151009, 0.00109072, -282.02, -269.148, -0.282944, -0.382511, 0, 0, 0, 0
41.3025, -4.93522, 0.385448, 16.5179, 0.125, 0.12368, 16.5364, -0.00526052, -0.00170457, -0.00284344, 0.149636, 0.011563, -282.045, -269.167, -0.0957112, -0.203595, 0, 0, 0, 0
41.305, -4.93395, 0.385547, 16.5191, 0.125, 0.122323, 16.5377, -0.00526402, -0.00439838, -0.147993, 0.14827, 0.000391954, -282.069, -269.186, -0.27747, -0.376382, 0, 0, 0, 0
41.3075, -4.93264, 0.385648, 16.5204, 0.125, 0.120966, 16.539, -0.0053552, 0.00250507, -0.0576187, 0.146864, -0.000272096, -282.094, -269.205, -0.16182, -0.260012, 0, 0, 0, 0
41.31, -4.93134, 0.38574, 16.5216, 0.125, 0.119609, 16.5403, -0.00541725, -0.0185739, -0.139238, 0.145423, 0.000960865, -282.118, -269.224, -0.285182, -0.384043, 0, 0, 0, 0
41.3125, -4.93006, 0.385834, 16.5229, 0.125, 0.118256, 16.5416, -0.00545374, -0.000628127, -0.00140313, 0.144025, -0.0110306, -282.143, -269.243, -0.103289, -0.192386, 0, 0, 0, 0
41.315, -4.92879, 0.38593, 16.5241, 0.125, 0.116908, 16.5429, -0.00546743, -0.00525427, -0.000958951, 0.142659, -0.0300509, -282.167, -269.262, -0.115841, -0.189653, 0, 0, 0, 0
41.3175, -4.92754, 0.386024, 16.5254, 0.125, 0.11556, 16.5442, -0.00543583, 0.00358342, -0.00595373, 0.141289, -0.0123433, -282.192, -269.282, -0.10365, -0.191543, 0, 0, 0, 0
41.32, -4.92624, 0.386121, 16.5266, 0.125, 0.114212, 16.5455, -0.00550021, 0.00415408, -0.153883, 0.139945, -0.000912966, -282.217, -269.3, -0.276367, -0.373422, 0, 0, 0, 0
41.3225, -4.92492, 0.38621, 16.5279, 0.125, 0.112866, 16.5468, -0.00559498, -1.74085e-05, -0.0583696, 0.13859, -0.000338295, -282.242, -269.318, -0.16734, -0.264819, 0, 0, 0, 0
41.325, -4.92365, 0.386293, 16.5291, 0.125, 0.111525, 16.5481, -0.00562097, -0.0183898, -0.13912, 0.137242, 0.00094833, -282.266, -269.336, -0.28597, -0.384452, 0, 0, 0, 0
41.3275, -4.92234, 0.386383, 16.5304, 0.125, 0.110187, 16.5494, -0.00569394, -0.00101304, -0.00184954, 0.135891, -0.0109887, -282.291, -269.355, -0.105743, -0.194628, 0, 0, 0, 0
41.33, -4.92109, 0.386468, 16.5316, 0.125, 0.10885, 16.5507, -0.00567239, 0.019701, -0.0145656, 0.134556, -0.0309965, -282.316, -269.374, -0.103709, -0.176594, 0, 0, 0, 0
41.3325, -4.91975, 0.38656, 16.5329, 0.125, 0.107513, 16.552, -0.00581441, -0.00066332, -0.0583932, 0.133224, -0.000371353, -282.342, -269.392, -0.169656, -0.267064, 0, 0, 0, 0
41.335, -4.91844, 0.386645, 16.5341, 0.125, 0.106176, 16.5533, -0.00588624, -0.0187762, -0.139377, 0.1319, 0.000939937, -282.366, -269.41, -0.288637, -0.38714, 0, 0, 0, 0
41.3375, -4.91717, 0.38673, 16.5354, 0.125, 0.104839, 16.5546, -0.0058963, 0.00676184, 0.0503155, 0.130564, 0.000191657, -282.391, -269.428, -0.0306428, -0.128551, 0, 0, 0, 0
41.34, -4.91585, 0.386818, 16.5366, 0.125, 0.10351, 16.5558, -0.00601436, -0.0141858, -0.103961, 0.129216, -0.00682357, -282.415, -269.446, -0.24481, -0.337034, 0, 0, 0, 0
41.3425, -4.9146, 0.386893, 16.5379, 0.125, 0.102182, 16.5571, -0.00595995, 0.007746, 0.0483846, 0.127841, -0.000259015, -282.44, -269.465, -0.0324423, -0.129738, 0, 0, 0, 0
41.345, -4.91333, 0.386963, 16.5391, 0.125, 0.100855, 16.5584, -0.00597147, -0.000720117, -0.150901, 0.12647, 2.79095e-05, -282.464, -269.484, -0.281688, -0.379044, 0, 0, 0, 0
41.3475, -4.91205, 0.387032, 16.5404, 0.125, 0.0995285, 16.5597, -0.00599143, 0.00496451, 0.0497282, 0.12507, 2.7675e-05, -282.488, -269.503, -0.0343283, -0.131406, 0, 0, 0, 0
41.35, -4.91076, 0.387107, 16.5416, 0.125, 0.0982025, 16.561, -0.00603109, 0.005476, 0.140532, 0.123676, -5.60691e-05, -282.512, -269.522, 0.0748488, -0.0219059, 0, 0, 0, 0
41.3525, -4.90942, 0.387182, 16.5429, 0.125, 0.0968862, 16.5623, -0.00616615, -0.000221678, -0.0583258, 0.122269, -0.000329467, -282.536, -269.541, -0.172107, -0.268299, 0, 0, 0, 0
41.355, -4.90812, 0.387243, 16.5441, 0.125, 0.095574, 16.5636, -0.00623447, 0.0104314, -0.048603, 0.120877, -0.00807147, -282.56, -269.559, -0.151523, -0.241219, 0, 0, 0, 0
41.3575, -4.90681, 0.387299, 16.5454, 0.125, 0.0942617, 16.5648, -0.00630993, 0.000188785, -0.00167601, 0.119532, -0.0108377, -282.583, -269.577, -0.109439, -0.196795, 0, 0, 0, 0
41.36, -4.90548, 0.38736, 16.5466, 0.125, 0.0929495, 16.566, -0.00643172, 0.0128044, 0.136219, 0.118217, -0.000596318, -282.606, -269.595, 0.0740392, -0.0215004, 0, 0, 0, 0
41.3625, -4.90422, 0.387419, 16.5479, 0.125, 0.0916378, 16.5673, -0.00641348, 0.00638525, 0.0504833, 0.116874, 8.92068e-05, -282.629, -269.614, -0.036073, -0.13204, 0, 0, 0, 0
41.365, -4.90298, 0.387478, 16.5491, 0.125, 0.0903321, 16.5686, -0.00633924, -0.0168887, -0.138402, 0.115568, 0.000951698, -282.654, -269.632, -0.289493, -0.38615, 0, 0, 0, 0
41.3675, -4.90178, 0.387535, 16.5504, 0.125, 0.0890308, 16.5699, -0.00620221, -0.00635168, 0.0563511, 0.114255, 0.000691504, -282.678, -269.651, -0.0418285, -0.138233, 0, 0, 0, 0
41.37, -4.90051, 0.387594, 16.5516, 0.125, 0.0877276, 16.5711, -0.00619973, -0.000768895, -0.151078, 0.112965, -0.000188526, -282.702, -269.669, -0.284312, -0.380062, 0, 0, 0, 0
